date_time,carpark_id,available_slots
2025-08-04T09:00:00,TPM5,242
2025-08-04T09:00:00,TPM6,228
2025-08-04T09:00:00,TP27,84
2025-08-04T09:00:00,TPMN,582
2025-08-04T09:00:00,TPMP,466
2025-08-04T09:00:00,WDB1,32
2025-08-04T09:00:00,Y23,489
2025-08-04T09:00:00,Y24,98
2025-08-04T09:00:00,Y56,12
2025-08-04T09:00:00,BBM1,303
2025-08-04T09:00:00,BBM8,202
2025-08-04T09:00:00,BJ10,309
2025-08-04T09:00:00,BJ11,99
2025-08-04T09:00:00,BJ12,548
2025-08-04T09:00:00,BJ17,170
2025-08-04T09:00:00,BJ18,323
2025-08-04T09:00:00,BJ28,517
2025-08-04T09:00:00,BJ3,659
2025-08-04T09:00:00,BJ33,365
2025-08-04T09:00:00,BJ42,266
2025-08-04T09:00:00,BJ45,176
2025-08-04T09:00:00,SK44,0
2025-08-04T09:00:00,U48,63
2025-08-04T09:00:00,U5,72
2025-08-04T09:00:00,JM14,397
2025-08-04T09:00:00,JM12,385
2025-08-04T09:00:00,W39,104
2025-08-04T09:00:00,PL67,522
2025-08-04T09:00:00,SK40,0
2025-08-04T09:00:00,U9,213
2025-08-04T09:00:00,U26,357
2025-08-04T09:00:00,U25,394
2025-08-04T09:00:00,U24T,30
2025-08-04T09:00:00,U24,209
2025-08-04T09:00:00,U23,434
2025-08-04T09:00:00,U22,289
2025-08-04T09:00:00,U21,173
2025-08-04T09:00:00,U2,565
2025-08-04T09:00:00,J45,251
2025-08-04T09:00:00,TM25,50
2025-08-04T09:00:00,TM26,73
2025-08-04T09:00:00,TM27,203
2025-08-04T09:00:00,J37,145
2025-08-04T09:00:00,BM1,25
2025-08-04T09:00:00,BM2,22
2025-08-04T09:00:00,BM26,336
2025-08-04T09:00:00,BWM,114
2025-08-04T09:00:00,TBMT,34
2025-08-04T09:00:00,TPM,180
2025-08-04T09:00:00,U29,290
2025-08-04T09:00:00,U27,0
2025-08-04T09:00:00,U18,173
2025-08-04T09:00:00,U30,85
2025-08-04T09:00:00,SK48,50
2025-08-04T09:00:00,TE25,138
2025-08-04T09:00:00,TE3,0
2025-08-04T09:00:00,TE4,6
2025-08-04T09:00:00,U28,0
2025-08-04T09:00:00,A15,0
2025-08-04T09:00:00,BM28,28
2025-08-04T09:00:00,BM30,3
2025-08-04T09:00:00,BTM,163
2025-08-04T09:00:00,BTM2,355
2025-08-04T09:00:00,SAM2,87
2025-08-04T09:00:00,TBM2,117
2025-08-04T09:00:00,TJ34,272
2025-08-04T09:00:00,U31,111
2025-08-04T09:00:00,BL13,283
2025-08-04T09:00:00,HG10,98
2025-08-04T09:00:00,W3,217
2025-08-04T09:00:00,BJ65,129
2025-08-04T09:00:00,CK19,33
2025-08-04T09:00:00,CK4,0
2025-08-04T09:00:00,CK42,190
2025-08-04T09:00:00,CK7,243
2025-08-04T09:00:00,TW1,51
2025-08-04T09:00:00,TW2,211
2025-08-04T09:00:00,TW3,230
2025-08-04T09:00:00,SK49,99
2025-08-04T09:00:00,B16,194
2025-08-04T09:00:00,B17,192
2025-08-04T09:00:00,B20,209
2025-08-04T09:00:00,B42,55
2025-08-04T09:00:00,B45,10
2025-08-04T09:00:00,B6,361
2025-08-04T09:00:00,B63,13
2025-08-04T09:00:00,B65,421
2025-08-04T09:00:00,B7,8
2025-08-04T09:00:00,B70,30
2025-08-04T09:00:00,B71,151
2025-08-04T09:00:00,B7A,0
2025-08-04T09:00:00,B8,62
2025-08-04T09:00:00,B80,218
2025-08-04T09:00:00,B84,493
2025-08-04T09:00:00,B90,75
2025-08-04T09:00:00,CC5,66
2025-08-04T09:00:00,CC6,18
2025-08-04T09:00:00,B30,184
2025-08-04T09:00:00,B31,288
2025-08-04T09:00:00,TJ28,598
2025-08-04T09:00:00,TJ31,604
2025-08-04T09:00:00,TJ37,384
2025-08-04T09:00:00,AM16,79
2025-08-04T09:00:00,AM32,45
2025-08-04T09:00:00,BJ2,316
2025-08-04T09:00:00,CK48,187
2025-08-04T09:00:00,BE8,309
2025-08-04T09:00:00,SE11,44
2025-08-04T09:00:00,SE20,466
2025-08-04T09:00:00,SE21,7
2025-08-04T09:00:00,SE22,10
2025-08-04T09:00:00,SE23,138
2025-08-04T09:00:00,SE24,75
2025-08-04T09:00:00,SE53,290
2025-08-04T09:00:00,SK50,65
2025-08-04T09:00:00,FR4M,25
2025-08-04T09:00:00,BJ31,44
2025-08-04T09:00:00,BJ32,377
2025-08-04T09:00:00,BJ34,97
2025-08-04T09:00:00,BJ35,89
2025-08-04T09:00:00,BJ36,84
2025-08-04T09:00:00,BJ37,389
2025-08-04T09:00:00,TP31,0
2025-08-04T09:00:00,BJ38,154
2025-08-04T09:00:00,BJ39,440
2025-08-04T09:00:00,BJ40,375
2025-08-04T09:00:00,CK38,233
2025-08-04T09:00:00,A38,596
2025-08-04T09:00:00,A43,50
2025-08-04T09:00:00,CK8,471
2025-08-04T09:00:00,CK8A,308
2025-08-04T09:00:00,CK39,221
2025-08-04T09:00:00,CK41,292
2025-08-04T09:00:00,CK46,454
2025-08-04T09:00:00,CK47,533
2025-08-04T09:00:00,SE32,214
2025-08-04T09:00:00,SE33,168
2025-08-04T09:00:00,SE39,91
2025-08-04T09:00:00,BJ43,807
2025-08-04T09:00:00,CK22,238
2025-08-04T09:00:00,CK36,298
2025-08-04T09:00:00,CK37,208
2025-08-04T09:00:00,A25,369
2025-08-04T09:00:00,A81,42
2025-08-04T09:00:00,A82,118
2025-08-04T09:00:00,A9,68
2025-08-04T09:00:00,A98,75
2025-08-04T09:00:00,BJ55,690
2025-08-04T09:00:00,BJ56,413
2025-08-04T09:00:00,CK44,217
2025-08-04T09:00:00,CK45,108
2025-08-04T09:00:00,SE35,109
2025-08-04T09:00:00,SE38,320
2025-08-04T09:00:00,SE40,251
2025-08-04T09:00:00,BJ30,483
2025-08-04T09:00:00,CK16,190
2025-08-04T09:00:00,CK49,527
2025-08-04T09:00:00,CK50,248
2025-08-04T09:00:00,CKT1,70
2025-08-04T09:00:00,CK51,218
2025-08-04T09:00:00,CK12,133
2025-08-04T09:00:00,CK13,197
2025-08-04T09:00:00,CK17,120
2025-08-04T09:00:00,CK30,81
2025-08-04T09:00:00,CK31,201
2025-08-04T09:00:00,BJ41,272
2025-08-04T09:00:00,CK20,620
2025-08-04T09:00:00,CK23,143
2025-08-04T09:00:00,CK34,200
2025-08-04T09:00:00,CKM1,573
2025-08-04T09:00:00,BJ1,294
2025-08-04T09:00:00,BJ48,460
2025-08-04T09:00:00,CK33,146
2025-08-04T09:00:00,A37,78
2025-08-04T09:00:00,A39,97
2025-08-04T09:00:00,A68,65
2025-08-04T09:00:00,A70,74
2025-08-04T09:00:00,A71,86
2025-08-04T09:00:00,CK40,380
2025-08-04T09:00:00,A40,372
2025-08-04T09:00:00,A66,53
2025-08-04T09:00:00,A69,353
2025-08-04T09:00:00,A30,0
2025-08-04T09:00:00,AM80,103
2025-08-04T09:00:00,AM81,156
2025-08-04T09:00:00,CC7,143
2025-08-04T09:00:00,B88,226
2025-08-04T09:00:00,H87L,478
2025-08-04T09:00:00,B66,380
2025-08-04T09:00:00,B53,114
2025-08-04T09:00:00,B52,191
2025-08-04T09:00:00,B51,205
2025-08-04T09:00:00,NT6L,1
2025-08-04T09:00:00,TWM6,137
2025-08-04T09:00:00,B35,123
2025-08-04T09:00:00,B34,200
2025-08-04T09:00:00,B33,89
2025-08-04T09:00:00,B32,77
2025-08-04T09:00:00,KB17,20
2025-08-04T09:00:00,KB10,116
2025-08-04T09:00:00,KB11,127
2025-08-04T09:00:00,SD9,24
2025-08-04T09:00:00,W54,155
2025-08-04T09:00:00,BE23,442
2025-08-04T09:00:00,Y52M,236
2025-08-04T09:00:00,Y9,160
2025-08-04T09:00:00,Y20,0
2025-08-04T09:00:00,Y10,724
2025-08-04T09:00:00,PM30,196
2025-08-04T09:00:00,PM3,265
2025-08-04T09:00:00,TWM3,907
2025-08-04T09:00:00,CK61,1145
2025-08-04T09:00:00,CK60,1180
2025-08-04T09:00:00,SK91,267
2025-08-04T09:00:00,SK75,132
2025-08-04T09:00:00,SK74,126
2025-08-04T09:00:00,SK88,249
2025-08-04T09:00:00,SK71,131
2025-08-04T09:00:00,SK43,250
2025-08-04T09:00:00,SK70,89
2025-08-04T09:00:00,SK92,201
2025-08-04T09:00:00,SK80,226
2025-08-04T09:00:00,SK72,135
2025-08-04T09:00:00,SK73,151
2025-08-04T09:00:00,SK83,66
2025-08-04T09:00:00,SK86,148
2025-08-04T09:00:00,SK78,180
2025-08-04T09:00:00,SK68,86
2025-08-04T09:00:00,SK3,488
2025-08-04T09:00:00,SK58,871
2025-08-04T09:00:00,SK62,473
2025-08-04T09:00:00,SK87,73
2025-08-04T09:00:00,CK3A,470
2025-08-04T09:00:00,CK3,182
2025-08-04T09:00:00,CK55,211
2025-08-04T09:00:00,CK29,15
2025-08-04T09:00:00,CK28,128
2025-08-04T09:00:00,AM22,339
2025-08-04T09:00:00,AM20,540
2025-08-04T09:00:00,AM18,249
2025-08-04T09:00:00,A20,0
2025-08-04T09:00:00,A65,67
2025-08-04T09:00:00,A60,374
2025-08-04T09:00:00,A50,103
2025-08-04T09:00:00,HG22,53
2025-08-04T09:00:00,CK25,50
2025-08-04T09:00:00,CK24,6
2025-08-04T09:00:00,STAM,90
2025-08-04T09:00:00,AM79,323
2025-08-04T09:00:00,A34,120
2025-08-04T09:00:00,AM96,377
2025-08-04T09:00:00,A85,57
2025-08-04T09:00:00,A72,244
2025-08-04T09:00:00,A67,492
2025-08-04T09:00:00,SK51,0
2025-08-04T09:00:00,BMVM,263
2025-08-04T09:00:00,HE3,0
2025-08-04T09:00:00,TB2,1
2025-08-04T09:00:00,JKM,281
2025-08-04T09:00:00,JKS,0
2025-08-04T09:00:00,SPM,548
2025-08-04T09:00:00,FR2C,154
2025-08-04T09:00:00,GM1A,24
2025-08-04T09:00:00,AR5M,213
2025-08-04T09:00:00,AR9,6
2025-08-04T09:00:00,C5,149
2025-08-04T09:00:00,C9,218
2025-08-04T09:00:00,U46,160
2025-08-04T09:00:00,U15,251
2025-08-04T09:00:00,U3,86
2025-08-04T09:00:00,U32,84
2025-08-04T09:00:00,B75,277
2025-08-04T09:00:00,U38,64
2025-08-04T09:00:00,U10,131
2025-08-04T09:00:00,C8,269
2025-08-04T09:00:00,J60M,441
2025-08-04T09:00:00,J38,3
2025-08-04T09:00:00,UBKM,254
2025-08-04T09:00:00,UBK2,73
2025-08-04T09:00:00,UBK5,99
2025-08-04T09:00:00,NT7L,3
2025-08-04T09:00:00,U17,286
2025-08-04T09:00:00,U4,131
2025-08-04T09:00:00,U1,310
2025-08-04T09:00:00,TGML,2
2025-08-04T09:00:00,BRBL,1
2025-08-04T09:00:00,BL18,307
2025-08-04T09:00:00,BRB1,106
2025-08-04T09:00:00,J61,460
2025-08-04T09:00:00,J73,491
2025-08-04T09:00:00,J74,252
2025-08-04T09:00:00,U39,217
2025-08-04T09:00:00,U40,272
2025-08-04T09:00:00,U41,0
2025-08-04T09:00:00,C3M,563
2025-08-04T09:00:00,C4M,189
2025-08-04T09:00:00,J70,82
2025-08-04T09:00:00,J75M,222
2025-08-04T09:00:00,JM15,423
2025-08-04T09:00:00,JM18,391
2025-08-04T09:00:00,C24,64
2025-08-04T09:00:00,C27,1
2025-08-04T09:00:00,KTM5,344
2025-08-04T09:00:00,KTM6,248
2025-08-04T09:00:00,BP2,155
2025-08-04T09:00:00,BBM3,851
2025-08-04T09:00:00,BBM5,648
2025-08-04T09:00:00,U33,171
2025-08-04T09:00:00,U34,165
2025-08-04T09:00:00,J84M,205
2025-08-04T09:00:00,J85M,147
2025-08-04T09:00:00,Q84,50
2025-08-04T09:00:00,Q87,141
2025-08-04T09:00:00,Q89,40
2025-08-04T09:00:00,BM5,5
2025-08-04T09:00:00,TB1,9
2025-08-04T09:00:00,TB3,49
2025-08-04T09:00:00,TB9,5
2025-08-04T09:00:00,TBC3,54
2025-08-04T09:00:00,C26,1
2025-08-04T09:00:00,C25,30
2025-08-04T09:00:00,C22M,147
2025-08-04T09:00:00,JM7,896
2025-08-04T09:00:00,JM30,634
2025-08-04T09:00:00,J72,126
2025-08-04T09:00:00,J69,132
2025-08-04T09:00:00,JM23,227
2025-08-04T09:00:00,JM19,967
2025-08-04T09:00:00,U43,162
2025-08-04T09:00:00,NT7,250
2025-08-04T09:00:00,W21,264
2025-08-04T09:00:00,W24,253
2025-08-04T09:00:00,M25,235
2025-08-04T09:00:00,M3,78
2025-08-04T09:00:00,M4,351
2025-08-04T09:00:00,MM1,137
2025-08-04T09:00:00,MM2,285
2025-08-04T09:00:00,MM4,222
2025-08-04T09:00:00,UA2,0
2025-08-04T09:00:00,UA3,142
2025-08-04T09:00:00,UA5,215
2025-08-04T09:00:00,UAM1,333
2025-08-04T09:00:00,JM31,117
2025-08-04T09:00:00,BBM9,771
2025-08-04T09:00:00,C21M,333
2025-08-04T09:00:00,U13,393
2025-08-04T09:00:00,C13M,120
2025-08-04T09:00:00,C12,162
2025-08-04T09:00:00,C14M,82
2025-08-04T09:00:00,C10,150
2025-08-04T09:00:00,BL10,151
2025-08-04T09:00:00,BL19,277
2025-08-04T09:00:00,BL3,112
2025-08-04T09:00:00,J50,178
2025-08-04T09:00:00,J60L,0
2025-08-04T09:00:00,J62,591
2025-08-04T09:00:00,J62M,166
2025-08-04T09:00:00,J63,98
2025-08-04T09:00:00,J65,755
2025-08-04T09:00:00,J71,266
2025-08-04T09:00:00,J76M,310
2025-08-04T09:00:00,J77M,250
2025-08-04T09:00:00,J78M,288
2025-08-04T09:00:00,J79M,224
2025-08-04T09:00:00,J80M,300
2025-08-04T09:00:00,J81M,288
2025-08-04T09:00:00,J82M,217
2025-08-04T09:00:00,J83M,116
2025-08-04T09:00:00,J86M,126
2025-08-04T09:00:00,J88M,483
2025-08-04T09:00:00,J89M,471
2025-08-04T09:00:00,J98M,412
2025-08-04T09:00:00,J99M,438
2025-08-04T09:00:00,JM10,271
2025-08-04T09:00:00,JM13,803
2025-08-04T09:00:00,JM22,537
2025-08-04T09:00:00,JM25,853
2025-08-04T09:00:00,JM28,1083
2025-08-04T09:00:00,JM29,387
2025-08-04T09:00:00,TBM3,318
2025-08-04T09:00:00,TBM4,346
2025-08-04T09:00:00,BJ49,1061
2025-08-04T09:00:00,Y11,431
2025-08-04T09:00:00,Y8,462
2025-08-04T09:00:00,Y13,152
2025-08-04T09:00:00,Y3,258
2025-08-04T09:00:00,Y3M,111
2025-08-04T09:00:00,Y39,105
2025-08-04T09:00:00,Y69L,2
2025-08-04T09:00:00,Y48,301
2025-08-04T09:00:00,Y48M,200
2025-08-04T09:00:00,Y15,164
2025-08-04T09:00:00,Y4,458
2025-08-04T09:00:00,Y27,169
2025-08-04T09:00:00,Y49,297
2025-08-04T09:00:00,Y21M,260
2025-08-04T09:00:00,Y28,134
2025-08-04T09:00:00,Y28M,220
2025-08-04T09:00:00,Y33,43
2025-08-04T09:00:00,Y49M,200
2025-08-04T09:00:00,Y49L,5
2025-08-04T09:00:00,U71,60
2025-08-04T09:00:00,Y7,384
2025-08-04T09:00:00,Y57,0
2025-08-04T09:00:00,Y21,15
2025-08-04T09:00:00,SB19,614
2025-08-04T09:00:00,SB24,202
2025-08-04T09:00:00,S19L,3
2025-08-04T09:00:00,S24L,0
2025-08-04T09:00:00,SB2,296
2025-08-04T09:00:00,SB16,594
2025-08-04T09:00:00,SB26,1112
2025-08-04T09:00:00,SB27,283
2025-08-04T09:00:00,SB28,341
2025-08-04T09:00:00,Y83M,548
2025-08-04T09:00:00,SB3,256
2025-08-04T09:00:00,SB15,1306
2025-08-04T09:00:00,Y83L,0
2025-08-04T09:00:00,SB4,210
2025-08-04T09:00:00,SB5,287
2025-08-04T09:00:00,SB18,401
2025-08-04T09:00:00,SB21,1119
2025-08-04T09:00:00,SB29,471
2025-08-04T09:00:00,SB30,775
2025-08-04T09:00:00,SB31,152
2025-08-04T09:00:00,SB23,392
2025-08-04T09:00:00,SB22,441
2025-08-04T09:00:00,SB34,28
2025-08-04T09:00:00,SK36,997
2025-08-04T09:00:00,SK37,342
2025-08-04T09:00:00,SK42,286
2025-08-04T09:00:00,SK23,531
2025-08-04T09:00:00,SK10,296
2025-08-04T09:00:00,SK19,444
2025-08-04T09:00:00,SK20,188
2025-08-04T09:00:00,SK11,244
2025-08-04T09:00:00,SK45,410
2025-08-04T09:00:00,SK4,459
2025-08-04T09:00:00,SK77,247
2025-08-04T09:00:00,SK16,298
2025-08-04T09:00:00,SK63,361
2025-08-04T09:00:00,SK7,429
2025-08-04T09:00:00,MR4,13
2025-08-04T09:00:00,CR7,72
2025-08-04T09:00:00,KB4,289
2025-08-04T09:00:00,JRM,141
2025-08-04T09:00:00,SD5,36
2025-08-04T09:00:00,KB12,74
2025-08-04T09:00:00,UBK4,31
2025-08-04T09:00:00,SD2,10
2025-08-04T09:00:00,SDM2,58
2025-08-04T09:00:00,SK61,50
2025-08-04T09:00:00,SG3,76
2025-08-04T09:00:00,NBRM,226
2025-08-04T09:00:00,SG2,59
2025-08-04T09:00:00,SDM,173
2025-08-04T09:00:00,SD3,36
2025-08-04T09:00:00,W107,20
2025-08-04T09:00:00,W30,141
2025-08-04T09:00:00,W28,0
2025-08-04T09:00:00,W44,100
2025-08-04T09:00:00,W45,168
2025-08-04T09:00:00,W7,9
2025-08-04T09:00:00,W19,182
2025-08-04T09:00:00,W780,239
2025-08-04T09:00:00,W101,400
2025-08-04T09:00:00,W13,118
2025-08-04T09:00:00,W48,173
2025-08-04T09:00:00,W102,311
2025-08-04T09:00:00,W37,22
2025-08-04T09:00:00,W52,196
2025-08-04T09:00:00,W64,257
2025-08-04T09:00:00,W17,236
2025-08-04T09:00:00,W18,316
2025-08-04T09:00:00,W58,287
2025-08-04T09:00:00,W5,104
2025-08-04T09:00:00,W5M,135
2025-08-04T09:00:00,W23,365
2025-08-04T09:00:00,W40,163
2025-08-04T09:00:00,W49,532
2025-08-04T09:00:00,W50,201
2025-08-04T09:00:00,W51,242
2025-08-04T09:00:00,W36,313
2025-08-04T09:00:00,W10,68
2025-08-04T09:00:00,W6,25
2025-08-04T09:00:00,W181,167
2025-08-04T09:00:00,W14,214
2025-08-04T09:00:00,PM6,248
2025-08-04T09:00:00,PM17,236
2025-08-04T09:00:00,PM14,275
2025-08-04T09:00:00,PM29,271
2025-08-04T09:00:00,PM16,153
2025-08-04T09:00:00,PM18,146
2025-08-04T09:00:00,PM11,140
2025-08-04T09:00:00,PM7,150
2025-08-04T09:00:00,PM13,237
2025-08-04T09:00:00,PM45,322
2025-08-04T09:00:00,PM41,224
2025-08-04T09:00:00,PR1,175
2025-08-04T09:00:00,PM19,356
2025-08-04T09:00:00,JM33,211
2025-08-04T09:00:00,JS33,0
2025-08-04T09:00:00,PM40,155
2025-08-04T09:00:00,PM37,134
2025-08-04T09:00:00,PM36,401
2025-08-04T09:00:00,SK93,361
2025-08-04T09:00:00,SK2,265
2025-08-04T09:00:00,SK60,672
2025-08-04T09:00:00,SK15,1049
2025-08-04T09:00:00,SK17,539
2025-08-04T09:00:00,SK12,250
2025-08-04T09:00:00,W4,11
2025-08-04T09:00:00,SK22,401
2025-08-04T09:00:00,SK21,484
2025-08-04T09:00:00,SK13,236
2025-08-04T09:00:00,SK6,414
2025-08-04T09:00:00,CK52,1901
2025-08-04T09:00:00,P1,225
2025-08-04T09:00:00,P2,168
2025-08-04T09:00:00,P3,484
2025-08-04T09:00:00,P4,236
2025-08-04T09:00:00,P5,329
2025-08-04T09:00:00,P5L,0
2025-08-04T09:00:00,P6,374
2025-08-04T09:00:00,P6L,6
2025-08-04T09:00:00,PL14,554
2025-08-04T09:00:00,PL15,410
2025-08-04T09:00:00,PL25,194
2025-08-04T09:00:00,PL29,196
2025-08-04T09:00:00,PL30,124
2025-08-04T09:00:00,PL31,101
2025-08-04T09:00:00,PL32,143
2025-08-04T09:00:00,PL33,21
2025-08-04T09:00:00,PL39,291
2025-08-04T09:00:00,PL40,123
2025-08-04T09:00:00,PL41,289
2025-08-04T09:00:00,PL42,394
2025-08-04T09:00:00,PL44,22
2025-08-04T09:00:00,PL45,191
2025-08-04T09:00:00,PL46,206
2025-08-04T09:00:00,PL48,281
2025-08-04T09:00:00,J10,73
2025-08-04T09:00:00,J11,76
2025-08-04T09:00:00,CK32,336
2025-08-04T09:00:00,BJ51,403
2025-08-04T09:00:00,BJ52,223
2025-08-04T09:00:00,SK25,288
2025-08-04T09:00:00,SK26,347
2025-08-04T09:00:00,SK32,384
2025-08-04T09:00:00,SK33,437
2025-08-04T09:00:00,HG11,490
2025-08-04T09:00:00,PL68,239
2025-08-04T09:00:00,PL69,509
2025-08-04T09:00:00,MLM,119
2025-08-04T09:00:00,CR2,4
2025-08-04T09:00:00,CR3,9
2025-08-04T09:00:00,W57,283
2025-08-04T09:00:00,BE36,10
2025-08-04T09:00:00,BE37,316
2025-08-04T09:00:00,BE38,6
2025-08-04T09:00:00,BE42,616
2025-08-04T09:00:00,BE7,50
2025-08-04T09:00:00,SE13,299
2025-08-04T09:00:00,SE16,374
2025-08-04T09:00:00,SM1,51
2025-08-04T09:00:00,SM3,110
2025-08-04T09:00:00,JB3,17
2025-08-04T09:00:00,JB4,74
2025-08-04T09:00:00,K2,2
2025-08-04T09:00:00,K2T,67
2025-08-04T09:00:00,KM2,72
2025-08-04T09:00:00,KM3,266
2025-08-04T09:00:00,TRS,262
2025-08-04T09:00:00,ACM,131
2025-08-04T09:00:00,GE1A,592
2025-08-04T09:00:00,GE1F,6
2025-08-04T09:00:00,GE1G,27
2025-08-04T09:00:00,GE2,28
2025-08-04T09:00:00,GE3,0
2025-08-04T09:00:00,GE5,25
2025-08-04T09:00:00,JB1,0
2025-08-04T09:00:00,JB2,9
2025-08-04T09:00:00,K7,21
2025-08-04T09:00:00,KM4,314
2025-08-04T09:00:00,LT1,72
2025-08-04T09:00:00,LT2,8
2025-08-04T09:00:00,LT3,49
2025-08-04T09:00:00,M1,107
2025-08-04T09:00:00,M32,151
2025-08-04T09:00:00,MP1,40
2025-08-04T09:00:00,MP17,30
2025-08-04T09:00:00,MP2,141
2025-08-04T09:00:00,MP5,107
2025-08-04T09:00:00,MP5M,7
2025-08-04T09:00:00,MP5S,5
2025-08-04T09:00:00,MP6,0
2025-08-04T09:00:00,MP7,72
2025-08-04T09:00:00,SK9,447
2025-08-04T09:00:00,SK14,336
2025-08-04T09:00:00,BE10,404
2025-08-04T09:00:00,BE11,234
2025-08-04T09:00:00,BE13,142
2025-08-04T09:00:00,BE14,214
2025-08-04T09:00:00,BE26,38
2025-08-04T09:00:00,BE27,230
2025-08-04T09:00:00,BE28,158
2025-08-04T09:00:00,BE29,19
2025-08-04T09:00:00,BE30,247
2025-08-04T09:00:00,BE31,73
2025-08-04T09:00:00,BE32,271
2025-08-04T09:00:00,BE4,497
2025-08-04T09:00:00,BE5,385
2025-08-04T09:00:00,BE6,129
2025-08-04T09:00:00,BE9,433
2025-08-04T09:00:00,CLM,170
2025-08-04T09:00:00,BM14,36
2025-08-04T09:00:00,BM19,1
2025-08-04T09:00:00,BM20,40
2025-08-04T09:00:00,BM4,76
2025-08-04T09:00:00,BM6,7
2025-08-04T09:00:00,BVM2,408
2025-08-04T09:00:00,CM1,687
2025-08-04T09:00:00,W187,413
2025-08-04T09:00:00,H12,176
2025-08-04T09:00:00,H14,117
2025-08-04T09:00:00,H3,16
2025-08-04T09:00:00,H8,47
2025-08-04T09:00:00,HCM,309
2025-08-04T09:00:00,HE1,7
2025-08-04T09:00:00,HE19,9
2025-08-04T09:00:00,HE24,1
2025-08-04T09:00:00,HE4,0
2025-08-04T09:00:00,JMB1,321
2025-08-04T09:00:00,JRTM,408
2025-08-04T09:00:00,KTM,187
2025-08-04T09:00:00,KTM2,225
2025-08-04T09:00:00,KTM3,341
2025-08-04T09:00:00,KTM4,261
2025-08-04T09:00:00,LBM,34
2025-08-04T09:00:00,B23L,2
2025-08-04T09:00:00,PP9T,104
2025-08-04T09:00:00,RHM2,0
2025-08-04T09:00:00,RHM3,464
2025-08-04T09:00:00,RHM4,140
2025-08-04T09:00:00,RHS,0
2025-08-04T09:00:00,HG30,315
2025-08-04T09:00:00,HG31,48
2025-08-04T09:00:00,HG32,178
2025-08-04T09:00:00,HG39,169
2025-08-04T09:00:00,HG47,272
2025-08-04T09:00:00,HG48,513
2025-08-04T09:00:00,HG49,452
2025-08-04T09:00:00,HG50,278
2025-08-04T09:00:00,HG51,133
2025-08-04T09:00:00,HG52,95
2025-08-04T09:00:00,HG54,154
2025-08-04T09:00:00,HG55,73
2025-08-04T09:00:00,HG60,289
2025-08-04T09:00:00,HG61,199
2025-08-04T09:00:00,HG62,286
2025-08-04T09:00:00,HG67,381
2025-08-04T09:00:00,HG68,168
2025-08-04T09:00:00,HG69,89
2025-08-04T09:00:00,HG7,450
2025-08-04T09:00:00,HG70,232
2025-08-04T09:00:00,HG76,195
2025-08-04T09:00:00,HG77,143
2025-08-04T09:00:00,HG78,303
2025-08-04T09:00:00,HG79,177
2025-08-04T09:00:00,HG89,323
2025-08-04T09:00:00,HG94,713
2025-08-04T09:00:00,HG95,107
2025-08-04T09:00:00,HG96,25
2025-08-04T09:00:00,HG97,10
2025-08-04T09:00:00,HG99,102
2025-08-04T09:00:00,J12,4
2025-08-04T09:00:00,J14,192
2025-08-04T09:00:00,J15,123
2025-08-04T09:00:00,J16,112
2025-08-04T09:00:00,J18,128
2025-08-04T09:00:00,J22,134
2025-08-04T09:00:00,J23,144
2025-08-04T09:00:00,J23M,160
2025-08-04T09:00:00,J8,260
2025-08-04T09:00:00,J9,104
2025-08-04T09:00:00,J90,993
2025-08-04T09:00:00,J91,427
2025-08-04T09:00:00,J92,333
2025-08-04T09:00:00,J93,352
2025-08-04T09:00:00,J94,316
2025-08-04T09:00:00,J95,335
2025-08-04T09:00:00,J96,288
2025-08-04T09:00:00,J97,324
2025-08-04T09:00:00,BBM2,192
2025-08-04T09:00:00,U12,478
2025-08-04T09:00:00,CK56,889
2025-08-04T09:00:00,CK57,465
2025-08-04T09:00:00,U51,171
2025-08-04T09:00:00,S117,40
2025-08-04T09:00:00,B59,256
2025-08-04T09:00:00,B60,173
2025-08-04T09:00:00,B97,381
2025-08-04T09:00:00,CC12,50
2025-08-04T09:00:00,SK39,385
2025-08-04T09:00:00,SK81,79
2025-08-04T09:00:00,P40L,4
2025-08-04T09:00:00,PM10,200
2025-08-04T09:00:00,PM25,318
2025-08-04T09:00:00,PR7,65
2025-08-04T09:00:00,MR5,22
2025-08-04T09:00:00,MR6,45
2025-08-04T09:00:00,MR7,45
2025-08-04T09:00:00,SG1,175
2025-08-04T09:00:00,SGLM,169
2025-08-04T09:00:00,W4M,250
2025-08-04T09:00:00,W59,265
2025-08-04T09:00:00,W554,304
2025-08-04T09:00:00,W549,316
2025-08-04T09:00:00,W81,225
2025-08-04T09:00:00,SK28,337
2025-08-04T09:00:00,W586,277
2025-08-04T09:00:00,W588,266
2025-08-04T09:00:00,CLNA,390
2025-08-04T09:00:00,Y4T,58
2025-08-04T09:00:00,T47L,14
2025-08-04T09:00:00,NT8,879
2025-08-04T09:00:00,SK29,433
2025-08-04T09:00:00,W26,0
2025-08-04T09:00:00,W27,0
2025-08-04T09:00:00,PM8,238
2025-08-04T09:00:00,PR8,86
2025-08-04T09:00:00,SK69,153
2025-08-04T09:00:00,AH1,163
2025-08-04T09:00:00,BR14,45
2025-08-04T09:00:00,RC1,102
2025-08-04T09:00:00,TP12,37
2025-08-04T09:00:00,TP15,58
2025-08-04T09:00:00,TP20,24
2025-08-04T09:00:00,TP22,131
2025-08-04T09:00:00,TP3,165
