date_time,carpark_id,available_slots
2025-12-04T13:00:00,S14L,6
2025-12-04T13:00:00,C21L,8
2025-12-04T13:00:00,B10M,189
2025-12-04T13:00:00,PDQ5,0
2025-12-04T13:00:00,SAM,226
2025-12-04T13:00:00,PD8W,231
2025-12-04T13:00:00,PDC4,122
2025-12-04T13:00:00,PDJ3,44
2025-12-04T13:00:00,PDJ7,0
2025-12-04T13:00:00,PDP4,77
2025-12-04T13:00:00,PDW5,22
2025-12-04T13:00:00,PDW8,319
2025-12-04T13:00:00,BM14,32
2025-12-04T13:00:00,JS4L,0
2025-12-04T13:00:00,SB45,267
2025-12-04T13:00:00,SB46,307
2025-12-04T13:00:00,C19M,61
2025-12-04T13:00:00,TB7,0
2025-12-04T13:00:00,B98,363
2025-12-04T13:00:00,U70,279
2025-12-04T13:00:00,SB43,149
2025-12-04T13:00:00,MP7,0
2025-12-04T13:00:00,MP5M,0
2025-12-04T13:00:00,MP3M,64
2025-12-04T13:00:00,Q41,37
2025-12-04T13:00:00,SK53,562
2025-12-04T13:00:00,CKT2,23
2025-12-04T13:00:00,TM54,175
2025-12-04T13:00:00,JS5L,6
2025-12-04T13:00:00,C2M,518
2025-12-04T13:00:00,TRM,38
2025-12-04T13:00:00,S39L,0
2025-12-04T13:00:00,HG3L,500
2025-12-04T13:00:00,HG3E,223
2025-12-04T13:00:00,HG1,87
2025-12-04T13:00:00,AM14,214
2025-12-04T13:00:00,CR1A,0
2025-12-04T13:00:00,CR1B,0
2025-12-04T13:00:00,U69,188
2025-12-04T13:00:00,B48B,50
2025-12-04T13:00:00,TM55,215
2025-12-04T13:00:00,T58,30
2025-12-04T13:00:00,HG1E,156
2025-12-04T13:00:00,NT6,329
2025-12-04T13:00:00,BJAL,26
2025-12-04T13:00:00,DWSP,339
2025-12-04T13:00:00,Y82M,249
2025-12-04T13:00:00,BJBL,0
2025-12-04T13:00:00,PDL2,76
2025-12-04T13:00:00,NT5,979
2025-12-04T13:00:00,A61,408
2025-12-04T13:00:00,Y38,296
2025-12-04T13:00:00,BA4,630
2025-12-04T13:00:00,JS1L,0
2025-12-04T13:00:00,A26,256
2025-12-04T13:00:00,B65M,481
2025-12-04T13:00:00,B65L,0
2025-12-04T13:00:00,BE3,178
2025-12-04T13:00:00,BE3R,121
2025-12-04T13:00:00,B8B,157
2025-12-04T13:00:00,BA6,139
2025-12-04T13:00:00,BA8,186
2025-12-04T13:00:00,BA7,162
2025-12-04T13:00:00,SS1L,2
2025-12-04T13:00:00,BA9,552
2025-12-04T13:00:00,H3DL,1
2025-12-04T13:00:00,H3BL,5
2025-12-04T13:00:00,TH23,318
2025-12-04T13:00:00,TH21,277
2025-12-04T13:00:00,A101,143
2025-12-04T13:00:00,W4L,0
2025-12-04T13:00:00,TH3,178
2025-12-04T13:00:00,TH3L,203
2025-12-04T13:00:00,THPP,6
2025-12-04T13:00:00,TWCM,180
2025-12-04T13:00:00,PL90,751
2025-12-04T13:00:00,KPRM,163
2025-12-04T13:00:00,NT15,336
2025-12-04T13:00:00,G20L,5
2025-12-04T13:00:00,TH20,331
2025-12-04T13:00:00,SB48,309
2025-12-04T13:00:00,SB49,380
2025-12-04T13:00:00,W567,218
2025-12-04T13:00:00,Y84M,423
2025-12-04T13:00:00,TH22,257
2025-12-04T13:00:00,NT14,164
2025-12-04T13:00:00,GHCL,1
2025-12-04T13:00:00,GHCM,245
2025-12-04T13:00:00,GHOM,208
2025-12-04T13:00:00,TH4,625
2025-12-04T13:00:00,TPMT,277
2025-12-04T13:00:00,BA12,221
2025-12-04T13:00:00,BA11,189
2025-12-04T13:00:00,TH30,495
2025-12-04T13:00:00,TH31,510
2025-12-04T13:00:00,B68,381
2025-12-04T13:00:00,P77L,4
2025-12-04T13:00:00,A102,155
2025-12-04T13:00:00,TH33,231
2025-12-04T13:00:00,KM7,174
2025-12-04T13:00:00,BA15,149
2025-12-04T13:00:00,TH32,263
2025-12-04T13:00:00,SE4S,118
2025-12-04T13:00:00,P76L,7
2025-12-04T13:00:00,S50L,0
2025-12-04T13:00:00,SB50,278
2025-12-04T13:00:00,W561,319
2025-12-04T13:00:00,NT16,510
2025-12-04T13:00:00,U72,18
2025-12-04T13:00:00,L7,88
2025-12-04T13:00:00,L8,0
2025-12-04T13:00:00,BE46,175
2025-12-04T13:00:00,TPMU,316
2025-12-04T13:00:00,Y85M,746
2025-12-04T13:00:00,GBGM,137
2025-12-04T13:00:00,S43L,9
2025-12-04T13:00:00,WCGL,0
2025-12-04T13:00:00,GBM2,214
2025-12-04T13:00:00,GBM1,189
2025-12-04T13:00:00,GBML,0
2025-12-04T13:00:00,TH2,453
2025-12-04T13:00:00,W781,607
2025-12-04T14:00:00,HE12,31
2025-12-04T14:00:00,HLM,0
2025-12-04T14:00:00,RHM,201
2025-12-04T14:00:00,BM29,0
2025-12-04T14:00:00,Q81,0
2025-12-04T14:00:00,C20,41
2025-12-04T14:00:00,FR3M,130
2025-12-04T14:00:00,C6,142
2025-12-04T14:00:00,TG2,151
2025-12-04T14:00:00,BP1,362
2025-12-04T14:00:00,TG1,106
2025-12-04T14:00:00,TGM2,143
2025-12-04T14:00:00,TE14,64
2025-12-04T14:00:00,BM3,0
2025-12-04T14:00:00,W93,327
2025-12-04T14:00:00,HG44,9
2025-12-04T14:00:00,HG64,16
2025-12-04T14:00:00,PM27,235
2025-12-04T14:00:00,PM28,175
2025-12-04T14:00:00,TM36,151
2025-12-04T14:00:00,TM37,156
2025-12-04T14:00:00,T50,219
2025-12-04T14:00:00,T51,189
2025-12-04T14:00:00,TM43,187
2025-12-04T14:00:00,T15,0
2025-12-04T14:00:00,T16,60
2025-12-04T14:00:00,T17,112
2025-12-04T14:00:00,T18,10
2025-12-04T14:00:00,B9,156
2025-12-04T14:00:00,B10,334
2025-12-04T14:00:00,W92,261
2025-12-04T14:00:00,WCB,1
2025-12-04T14:00:00,ACB,4
2025-12-04T14:00:00,CY,0
2025-12-04T14:00:00,AM46,211
2025-12-04T14:00:00,A12,143
2025-12-04T14:00:00,BE45,190
2025-12-04T14:00:00,BE39,300
2025-12-04T14:00:00,W74,258
2025-12-04T14:00:00,Y79M,338
2025-12-04T14:00:00,CR29,0
2025-12-04T14:00:00,KLM,190
2025-12-04T14:00:00,SE34,165
2025-12-04T14:00:00,KB7,7
2025-12-04T14:00:00,SE31,101
2025-12-04T14:00:00,J56,0
2025-12-04T14:00:00,J57,93
2025-12-04T14:00:00,J57L,8
2025-12-04T14:00:00,J33,79
2025-12-04T14:00:00,J34,92
2025-12-04T14:00:00,BL8,384
2025-12-04T14:00:00,J36,306
2025-12-04T14:00:00,J54,86
2025-12-04T14:00:00,J55,82
2025-12-04T14:00:00,J43,121
2025-12-04T14:00:00,J46,18
2025-12-04T14:00:00,KB1,103
2025-12-04T14:00:00,GBM,451
2025-12-04T14:00:00,SE14,119
2025-12-04T14:00:00,SE50,437
2025-12-04T14:00:00,J40,107
2025-12-04T14:00:00,JM1,192
2025-12-04T14:00:00,J32,131
2025-12-04T14:00:00,A11,246
2025-12-04T14:00:00,TR1,200
2025-12-04T14:00:00,JBM,262
2025-12-04T14:00:00,TE2,163
2025-12-04T14:00:00,CR31,10
2025-12-04T14:00:00,J1,250
2025-12-04T14:00:00,J2,141
2025-12-04T14:00:00,J3,231
2025-12-04T14:00:00,T37,756
2025-12-04T14:00:00,KB3,39
2025-12-04T14:00:00,KBM,153
2025-12-04T14:00:00,J4,81
2025-12-04T14:00:00,TGM1,287
2025-12-04T14:00:00,TG3,152
2025-12-04T14:00:00,TG6,125
2025-12-04T14:00:00,TG7,212
2025-12-04T14:00:00,CR30,17
2025-12-04T14:00:00,RCM,45
2025-12-04T14:00:00,EPM,31
2025-12-04T14:00:00,TGM3,399
2025-12-04T14:00:00,KB14,11
2025-12-04T14:00:00,J41,246
2025-12-04T14:00:00,JBM2,73
2025-12-04T14:00:00,J39,160
2025-12-04T14:00:00,J52,357
2025-12-04T14:00:00,J51,339
2025-12-04T14:00:00,J53,142
2025-12-04T14:00:00,T19,606
2025-12-04T14:00:00,J49,316
2025-12-04T14:00:00,J27,91
2025-12-04T14:00:00,TB14,7
2025-12-04T14:00:00,U19,213
2025-12-04T14:00:00,U6,2
2025-12-04T14:00:00,U45,69
2025-12-04T14:00:00,BBM7,126
2025-12-04T14:00:00,BE12,221
2025-12-04T14:00:00,HG41,302
2025-12-04T14:00:00,HG43,359
2025-12-04T14:00:00,MN1,153
2025-12-04T14:00:00,MNRM,238
2025-12-04T14:00:00,MN2,187
2025-12-04T14:00:00,C7,10
2025-12-04T14:00:00,C17,0
2025-12-04T14:00:00,C20M,456
2025-12-04T14:00:00,T41,61
2025-12-04T14:00:00,T42,19
2025-12-04T14:00:00,TM42,198
2025-12-04T14:00:00,J48,541
2025-12-04T14:00:00,BH1,0
2025-12-04T14:00:00,BH2,3
2025-12-04T14:00:00,BKE7,100
2025-12-04T14:00:00,BR5,81
2025-12-04T14:00:00,BRM3,303
2025-12-04T14:00:00,BRM4,103
2025-12-04T14:00:00,M16,68
2025-12-04T14:00:00,M20,14
2025-12-04T14:00:00,M35,72
2025-12-04T14:00:00,M36,8
2025-12-04T14:00:00,M37,18
2025-12-04T14:00:00,M38,9
2025-12-04T14:00:00,MM3,203
2025-12-04T14:00:00,MP12,84
2025-12-04T14:00:00,MP13,219
2025-12-04T14:00:00,MP1M,385
2025-12-04T14:00:00,PP1,122
2025-12-04T14:00:00,PP2,137
2025-12-04T14:00:00,PP3,179
2025-12-04T14:00:00,PP4,58
2025-12-04T14:00:00,PP5,208
2025-12-04T14:00:00,TP10,56
2025-12-04T14:00:00,TP14,25
2025-12-04T14:00:00,TP16,269
2025-12-04T14:00:00,TP17,34
2025-12-04T14:00:00,TP18,193
2025-12-04T14:00:00,TP2,0
2025-12-04T14:00:00,TPMG,63
2025-12-04T14:00:00,TP36,125
2025-12-04T14:00:00,TPM4,205
2025-12-04T14:00:00,TPM5,255
2025-12-04T14:00:00,TPM6,242
2025-12-04T14:00:00,TP27,64
2025-12-04T14:00:00,TPMN,585
2025-12-04T14:00:00,TPMP,487
2025-12-04T14:00:00,WDB1,29
2025-12-04T14:00:00,Y23,548
2025-12-04T14:00:00,Y24,106
2025-12-04T14:00:00,Y56,2
2025-12-04T14:00:00,BBM1,319
2025-12-04T14:00:00,BBM8,217
2025-12-04T14:00:00,BJ10,138
2025-12-04T14:00:00,BJ11,65
2025-12-04T14:00:00,BJ12,510
2025-12-04T14:00:00,BJ17,89
2025-12-04T14:00:00,BJ18,205
2025-12-04T14:00:00,BJ28,529
2025-12-04T14:00:00,BJ3,686
2025-12-04T14:00:00,BJ33,295
2025-12-04T14:00:00,BJ42,311
2025-12-04T14:00:00,BJ45,179
2025-12-04T14:00:00,SK44,0
2025-12-04T14:00:00,U48,73
2025-12-04T14:00:00,U5,73
2025-12-04T14:00:00,JM14,396
2025-12-04T14:00:00,JM12,359
2025-12-04T14:00:00,W39,98
2025-12-04T14:00:00,PL67,582
2025-12-04T14:00:00,SK40,0
2025-12-04T14:00:00,U9,215
2025-12-04T14:00:00,U26,393
2025-12-04T14:00:00,U25,392
2025-12-04T14:00:00,U24T,25
2025-12-04T14:00:00,U24,217
2025-12-04T14:00:00,U23,388
2025-12-04T14:00:00,U22,304
2025-12-04T14:00:00,U21,202
2025-12-04T14:00:00,U2,579
2025-12-04T14:00:00,J45,237
2025-12-04T14:00:00,TM25,70
2025-12-04T14:00:00,TM26,76
2025-12-04T14:00:00,TM27,209
2025-12-04T14:00:00,J37,148
2025-12-04T14:00:00,BM1,20
2025-12-04T14:00:00,BM2,16
2025-12-04T14:00:00,BM26,324
2025-12-04T14:00:00,BWM,83
2025-12-04T14:00:00,TBMT,28
2025-12-04T14:00:00,TPM,14
2025-12-04T14:00:00,U29,275
2025-12-04T14:00:00,U27,6
2025-12-04T14:00:00,U18,153
2025-12-04T14:00:00,U30,90
2025-12-04T14:00:00,SK48,0
2025-12-04T14:00:00,TE25,10
2025-12-04T14:00:00,TE3,0
2025-12-04T14:00:00,TE4,0
2025-12-04T14:00:00,U28,8
2025-12-04T14:00:00,A15,6
2025-12-04T14:00:00,BM28,3
2025-12-04T14:00:00,BM30,3
2025-12-04T14:00:00,BTM,163
2025-12-04T14:00:00,BTM2,355
2025-12-04T14:00:00,SAM2,87
2025-12-04T14:00:00,TBM2,117
2025-12-04T14:00:00,TJ34,274
2025-12-04T14:00:00,U31,127
2025-12-04T14:00:00,BL13,268
2025-12-04T14:00:00,HG10,45
2025-12-04T14:00:00,BJ65,149
2025-12-04T14:00:00,CK19,38
2025-12-04T14:00:00,CK4,0
2025-12-04T14:00:00,CK42,310
2025-12-04T14:00:00,CK7,246
2025-12-04T14:00:00,TW1,34
2025-12-04T14:00:00,TW2,255
2025-12-04T14:00:00,TW3,197
2025-12-04T14:00:00,SK49,99
2025-12-04T14:00:00,B16,168
2025-12-04T14:00:00,B17,164
2025-12-04T14:00:00,B20,193
2025-12-04T14:00:00,B42,52
2025-12-04T14:00:00,B45,2
2025-12-04T14:00:00,B6,267
2025-12-04T14:00:00,B63,5
2025-12-04T14:00:00,B65,461
2025-12-04T14:00:00,B7,0
2025-12-04T14:00:00,B70,20
2025-12-04T14:00:00,B71,150
2025-12-04T14:00:00,B7A,79
2025-12-04T14:00:00,B8,63
2025-12-04T14:00:00,B80,219
2025-12-04T14:00:00,B84,503
2025-12-04T14:00:00,CC5,59
2025-12-04T14:00:00,CC6,14
2025-12-04T14:00:00,B30,210
2025-12-04T14:00:00,B31,295
2025-12-04T14:00:00,TJ28,607
2025-12-04T14:00:00,TJ31,638
2025-12-04T14:00:00,AM16,80
2025-12-04T14:00:00,AM32,48
2025-12-04T14:00:00,BJ2,318
2025-12-04T14:00:00,CK48,101
2025-12-04T14:00:00,BE8,320
2025-12-04T14:00:00,SE11,19
2025-12-04T14:00:00,SE20,275
2025-12-04T14:00:00,SE21,0
2025-12-04T14:00:00,SE22,6
2025-12-04T14:00:00,SE23,97
2025-12-04T14:00:00,SE24,11
2025-12-04T14:00:00,SE53,279
2025-12-04T14:00:00,SK50,65
2025-12-04T14:00:00,FR4M,25
2025-12-04T14:00:00,BJ31,47
2025-12-04T14:00:00,BJ32,390
2025-12-04T14:00:00,BJ34,87
2025-12-04T14:00:00,BJ35,112
2025-12-04T14:00:00,BJ36,93
2025-12-04T14:00:00,BJ37,396
2025-12-04T14:00:00,TP31,1
2025-12-04T14:00:00,BJ38,163
2025-12-04T14:00:00,BJ39,457
2025-12-04T14:00:00,BJ40,426
2025-12-04T14:00:00,CK38,238
2025-12-04T14:00:00,A38,500
2025-12-04T14:00:00,A43,99
2025-12-04T14:00:00,CK8,483
2025-12-04T14:00:00,CK8A,324
2025-12-04T14:00:00,CK39,242
2025-12-04T14:00:00,CK41,306
2025-12-04T14:00:00,CK46,490
2025-12-04T14:00:00,SE32,235
2025-12-04T14:00:00,SE33,190
2025-12-04T14:00:00,SE39,103
2025-12-04T14:00:00,BJ43,615
2025-12-04T14:00:00,CK22,260
2025-12-04T14:00:00,CK36,320
2025-12-04T14:00:00,CK37,212
2025-12-04T14:00:00,A25,401
2025-12-04T14:00:00,A81,85
2025-12-04T14:00:00,A82,146
2025-12-04T14:00:00,A9,69
2025-12-04T14:00:00,A98,78
2025-12-04T14:00:00,BJ55,721
2025-12-04T14:00:00,BJ56,427
2025-12-04T14:00:00,CK44,226
2025-12-04T14:00:00,CK45,123
2025-12-04T14:00:00,SE35,119
2025-12-04T14:00:00,SE38,334
2025-12-04T14:00:00,SE40,280
2025-12-04T14:00:00,BJ30,519
2025-12-04T14:00:00,CK16,209
2025-12-04T14:00:00,CK49,570
2025-12-04T14:00:00,CKT1,72
2025-12-04T14:00:00,CK51,243
2025-12-04T14:00:00,CK12,145
2025-12-04T14:00:00,CK13,222
2025-12-04T14:00:00,CK17,116
2025-12-04T14:00:00,CK30,84
2025-12-04T14:00:00,CK31,196
2025-12-04T14:00:00,BJ41,288
2025-12-04T14:00:00,CK20,673
2025-12-04T14:00:00,CK34,216
2025-12-04T14:00:00,BJ1,311
2025-12-04T14:00:00,BJ48,499
2025-12-04T14:00:00,CK33,165
2025-12-04T14:00:00,A37,0
2025-12-04T14:00:00,A39,179
2025-12-04T14:00:00,A68,81
2025-12-04T14:00:00,A70,88
2025-12-04T14:00:00,A71,90
2025-12-04T14:00:00,CK40,389
2025-12-04T14:00:00,A40,402
2025-12-04T14:00:00,A66,15
2025-12-04T14:00:00,A69,341
2025-12-04T14:00:00,A30,0
2025-12-04T14:00:00,AM80,122
2025-12-04T14:00:00,AM81,150
2025-12-04T14:00:00,CC7,170
2025-12-04T14:00:00,B88,238
2025-12-04T14:00:00,H87L,481
2025-12-04T14:00:00,B66,409
2025-12-04T14:00:00,B53,114
2025-12-04T14:00:00,B52,206
2025-12-04T14:00:00,B51,235
2025-12-04T14:00:00,NT6L,4
2025-12-04T14:00:00,TWM6,156
2025-12-04T14:00:00,B35,120
2025-12-04T14:00:00,B34,208
2025-12-04T14:00:00,B33,87
2025-12-04T14:00:00,B32,83
2025-12-04T14:00:00,KB17,3
2025-12-04T14:00:00,KB10,11
2025-12-04T14:00:00,KB11,77
2025-12-04T14:00:00,SD9,21
2025-12-04T14:00:00,W54,180
2025-12-04T14:00:00,BE23,321
2025-12-04T14:00:00,Y52M,270
2025-12-04T14:00:00,Y9,149
2025-12-04T14:00:00,Y20,3
2025-12-04T14:00:00,Y10,816
2025-12-04T14:00:00,PM30,219
2025-12-04T14:00:00,PM3,289
2025-12-04T14:00:00,TWM3,221
2025-12-04T14:00:00,CK61,1152
2025-12-04T14:00:00,CK60,545
2025-12-04T14:00:00,SK91,282
2025-12-04T14:00:00,SK75,142
2025-12-04T14:00:00,SK74,163
2025-12-04T14:00:00,SK88,266
2025-12-04T14:00:00,SK71,137
2025-12-04T14:00:00,SK43,258
2025-12-04T14:00:00,SK70,84
2025-12-04T14:00:00,SK92,200
2025-12-04T14:00:00,SK80,242
2025-12-04T14:00:00,SK72,121
2025-12-04T14:00:00,SK73,159
2025-12-04T14:00:00,SK83,76
2025-12-04T14:00:00,SK86,173
2025-12-04T14:00:00,SK78,178
2025-12-04T14:00:00,SK68,144
2025-12-04T14:00:00,SK3,502
2025-12-04T14:00:00,SK58,927
2025-12-04T14:00:00,SK87,85
2025-12-04T14:00:00,CK3A,466
2025-12-04T14:00:00,CK3,200
2025-12-04T14:00:00,CK55,202
2025-12-04T14:00:00,CK29,10
2025-12-04T14:00:00,CK28,147
2025-12-04T14:00:00,AM22,340
2025-12-04T14:00:00,AM20,548
2025-12-04T14:00:00,AM18,267
2025-12-04T14:00:00,A20,0
2025-12-04T14:00:00,A65,72
2025-12-04T14:00:00,A60,373
2025-12-04T14:00:00,A50,99
2025-12-04T14:00:00,HG22,48
2025-12-04T14:00:00,CK25,44
2025-12-04T14:00:00,CK24,12
2025-12-04T14:00:00,STAM,90
2025-12-04T14:00:00,AM79,357
2025-12-04T14:00:00,A34,130
2025-12-04T14:00:00,AM96,366
2025-12-04T14:00:00,A85,60
2025-12-04T14:00:00,A72,242
2025-12-04T14:00:00,A67,491
2025-12-04T14:00:00,SK51,0
2025-12-04T14:00:00,BMVM,106
2025-12-04T14:00:00,HE3,0
2025-12-04T14:00:00,TB2,6
2025-12-04T14:00:00,JKM,0
2025-12-04T14:00:00,JKS,22
2025-12-04T14:00:00,SPM,548
2025-12-04T14:00:00,FR2C,27
2025-12-04T14:00:00,GM1A,24
2025-12-04T14:00:00,AR5M,213
2025-12-04T14:00:00,AR9,12
2025-12-04T14:00:00,C5,222
2025-12-04T14:00:00,C9,218
2025-12-04T14:00:00,U46,142
2025-12-04T14:00:00,U15,265
2025-12-04T14:00:00,U3,95
2025-12-04T14:00:00,U32,90
2025-12-04T14:00:00,B75,281
2025-12-04T14:00:00,U38,55
2025-12-04T14:00:00,U10,142
2025-12-04T14:00:00,C8,257
2025-12-04T14:00:00,J60M,408
2025-12-04T14:00:00,J38,15
2025-12-04T14:00:00,UBKM,220
2025-12-04T14:00:00,UBK2,13
2025-12-04T14:00:00,UBK5,95
2025-12-04T14:00:00,NT7L,4
2025-12-04T14:00:00,U17,294
2025-12-04T14:00:00,U4,141
2025-12-04T14:00:00,U1,356
2025-12-04T14:00:00,TGML,0
2025-12-04T14:00:00,BRBL,0
2025-12-04T14:00:00,BL18,316
2025-12-04T14:00:00,BRB1,26
2025-12-04T14:00:00,J61,513
2025-12-04T14:00:00,J73,493
2025-12-04T14:00:00,J74,263
2025-12-04T14:00:00,U39,192
2025-12-04T14:00:00,U40,259
2025-12-04T14:00:00,U41,0
2025-12-04T14:00:00,C3M,563
2025-12-04T14:00:00,C4M,203
2025-12-04T14:00:00,J70,65
2025-12-04T14:00:00,J75M,246
2025-12-04T14:00:00,JM15,440
2025-12-04T14:00:00,JM18,393
2025-12-04T14:00:00,C24,64
2025-12-04T14:00:00,C27,0
2025-12-04T14:00:00,KTM5,252
2025-12-04T14:00:00,BP2,123
2025-12-04T14:00:00,BBM3,865
2025-12-04T14:00:00,BBM5,672
2025-12-04T14:00:00,U33,176
2025-12-04T14:00:00,U34,188
2025-12-04T14:00:00,J84M,224
2025-12-04T14:00:00,J85M,245
2025-12-04T14:00:00,Q84,49
2025-12-04T14:00:00,Q87,141
2025-12-04T14:00:00,Q89,147
2025-12-04T14:00:00,BM5,4
2025-12-04T14:00:00,TB1,0
2025-12-04T14:00:00,TB3,21
2025-12-04T14:00:00,TB9,1
2025-12-04T14:00:00,TBC3,54
2025-12-04T14:00:00,C26,32
2025-12-04T14:00:00,C25,30
2025-12-04T14:00:00,C22M,147
2025-12-04T14:00:00,JM7,933
2025-12-04T14:00:00,JM30,617
2025-12-04T14:00:00,J72,119
2025-12-04T14:00:00,J69,137
2025-12-04T14:00:00,JM19,975
2025-12-04T14:00:00,U43,182
2025-12-04T14:00:00,NT7,241
2025-12-04T14:00:00,W21,269
2025-12-04T14:00:00,W24,338
2025-12-04T14:00:00,M25,265
2025-12-04T14:00:00,M3,82
2025-12-04T14:00:00,M4,349
2025-12-04T14:00:00,MM1,133
2025-12-04T14:00:00,MM2,294
2025-12-04T14:00:00,MM4,219
2025-12-04T14:00:00,UA2,0
2025-12-04T14:00:00,UA3,141
2025-12-04T14:00:00,UA5,205
2025-12-04T14:00:00,UAM1,334
2025-12-04T14:00:00,JM31,159
2025-12-04T14:00:00,BBM9,817
2025-12-04T14:00:00,C21M,333
2025-12-04T14:00:00,U13,446
2025-12-04T14:00:00,C13M,258
2025-12-04T14:00:00,C12,289
2025-12-04T14:00:00,C14M,22
2025-12-04T14:00:00,C10,738
2025-12-04T14:00:00,BL10,150
2025-12-04T14:00:00,BL19,295
2025-12-04T14:00:00,BL3,110
2025-12-04T14:00:00,J50,271
2025-12-04T14:00:00,J60L,6
2025-12-04T14:00:00,J62,604
2025-12-04T14:00:00,J62M,177
2025-12-04T14:00:00,J63,86
2025-12-04T14:00:00,J65,812
2025-12-04T14:00:00,J71,215
2025-12-04T14:00:00,J76M,332
2025-12-04T14:00:00,J77M,268
2025-12-04T14:00:00,J78M,323
2025-12-04T14:00:00,J79M,249
2025-12-04T14:00:00,J80M,332
2025-12-04T14:00:00,J81M,314
2025-12-04T14:00:00,J82M,238
2025-12-04T14:00:00,J83M,132
2025-12-04T14:00:00,J86M,122
2025-12-04T14:00:00,J88M,474
2025-12-04T14:00:00,J89M,469
2025-12-04T14:00:00,J98M,425
2025-12-04T14:00:00,J99M,432
2025-12-04T14:00:00,JM10,292
2025-12-04T14:00:00,JM13,829
2025-12-04T14:00:00,JM22,536
2025-12-04T14:00:00,JM25,870
2025-12-04T14:00:00,JM28,1131
2025-12-04T14:00:00,TBM3,318
2025-12-04T14:00:00,TBM4,477
2025-12-04T14:00:00,BJ49,1136
2025-12-04T14:00:00,Y11,435
2025-12-04T14:00:00,Y8,446
2025-12-04T14:00:00,Y13,172
2025-12-04T14:00:00,Y3,243
2025-12-04T14:00:00,Y3M,130
2025-12-04T14:00:00,Y39,86
2025-12-04T14:00:00,Y69L,1
2025-12-04T14:00:00,Y48,322
2025-12-04T14:00:00,Y48M,214
2025-12-04T14:00:00,Y15,173
2025-12-04T14:00:00,Y4,525
2025-12-04T14:00:00,Y27,199
2025-12-04T14:00:00,Y49,289
2025-12-04T14:00:00,Y21M,280
2025-12-04T14:00:00,Y28,192
2025-12-04T14:00:00,Y28M,275
2025-12-04T14:00:00,Y33,44
2025-12-04T14:00:00,Y49M,198
2025-12-04T14:00:00,Y49L,2
2025-12-04T14:00:00,U71,61
2025-12-04T14:00:00,Y7,421
2025-12-04T14:00:00,Y57,0
2025-12-04T14:00:00,Y21,15
2025-12-04T14:00:00,SB19,346
2025-12-04T14:00:00,SB2,304
2025-12-04T14:00:00,SB16,597
2025-12-04T14:00:00,SB26,1140
2025-12-04T14:00:00,Y83M,567
2025-12-04T14:00:00,SB3,275
2025-12-04T14:00:00,SB15,1331
2025-12-04T14:00:00,Y83L,0
2025-12-04T14:00:00,SB4,208
2025-12-04T14:00:00,SB5,323
2025-12-04T14:00:00,SB21,1159
2025-12-04T14:00:00,SB29,520
2025-12-04T14:00:00,SB30,813
2025-12-04T14:00:00,SB31,150
2025-12-04T14:00:00,SB23,426
2025-12-04T14:00:00,SB22,440
2025-12-04T14:00:00,SB34,24
2025-12-04T14:00:00,SK36,1050
2025-12-04T14:00:00,SK23,552
2025-12-04T14:00:00,SK10,322
2025-12-04T14:00:00,SK19,462
2025-12-04T14:00:00,SK11,261
2025-12-04T14:00:00,SK45,439
2025-12-04T14:00:00,SK4,502
2025-12-04T14:00:00,SK77,258
2025-12-04T14:00:00,SK16,270
2025-12-04T14:00:00,SK63,367
2025-12-04T14:00:00,SK7,450
2025-12-04T14:00:00,MR4,3
2025-12-04T14:00:00,CR7,0
2025-12-04T14:00:00,KB4,279
2025-12-04T14:00:00,JRM,53
2025-12-04T14:00:00,SD5,11
2025-12-04T14:00:00,KB12,12
2025-12-04T14:00:00,UBK4,26
2025-12-04T14:00:00,SD2,4
2025-12-04T14:00:00,SDM2,39
2025-12-04T14:00:00,SK61,0
2025-12-04T14:00:00,SG3,73
2025-12-04T14:00:00,NBRM,81
2025-12-04T14:00:00,SG2,71
2025-12-04T14:00:00,SDM,169
2025-12-04T14:00:00,SD3,14
2025-12-04T14:00:00,W107,20
2025-12-04T14:00:00,W30,141
2025-12-04T14:00:00,W28,0
2025-12-04T14:00:00,W44,121
2025-12-04T14:00:00,W45,206
2025-12-04T14:00:00,W7,0
2025-12-04T14:00:00,W19,222
2025-12-04T14:00:00,W780,248
2025-12-04T14:00:00,W101,403
2025-12-04T14:00:00,W13,207
2025-12-04T14:00:00,W48,195
2025-12-04T14:00:00,W102,324
2025-12-04T14:00:00,W37,10
2025-12-04T14:00:00,W52,189
2025-12-04T14:00:00,W64,261
2025-12-04T14:00:00,W17,138
2025-12-04T14:00:00,W18,263
2025-12-04T14:00:00,W58,305
2025-12-04T14:00:00,W5,129
2025-12-04T14:00:00,W5M,134
2025-12-04T14:00:00,W23,353
2025-12-04T14:00:00,W40,175
2025-12-04T14:00:00,W49,593
2025-12-04T14:00:00,W36,340
2025-12-04T14:00:00,W10,64
2025-12-04T14:00:00,W6,10
2025-12-04T14:00:00,W181,197
2025-12-04T14:00:00,W14,231
2025-12-04T14:00:00,PM6,251
2025-12-04T14:00:00,PM17,281
2025-12-04T14:00:00,PM14,304
2025-12-04T14:00:00,PM29,312
2025-12-04T14:00:00,PM16,159
2025-12-04T14:00:00,PM18,165
2025-12-04T14:00:00,PM11,145
2025-12-04T14:00:00,PM7,152
2025-12-04T14:00:00,PM13,252
2025-12-04T14:00:00,PM45,346
2025-12-04T14:00:00,PM41,233
