date_time,carpark_id,available_slots
2025-03-04T19:00:00,MR6,45
2025-03-04T19:00:00,MR7,45
2025-03-04T19:00:00,SG1,155
2025-03-04T19:00:00,SGLM,151
2025-03-04T19:00:00,W4M,245
2025-03-04T19:00:00,W59,242
2025-03-04T19:00:00,W554,278
2025-03-04T19:00:00,W549,271
2025-03-04T19:00:00,W81,206
2025-03-04T19:00:00,SK28,337
2025-03-04T19:00:00,W586,258
2025-03-04T19:00:00,W588,231
2025-03-04T19:00:00,CLNA,302
2025-03-04T19:00:00,Y4T,56
2025-03-04T19:00:00,T47L,3
2025-03-04T19:00:00,NT8,748
2025-03-04T19:00:00,SK29,433
2025-03-04T19:00:00,W26,0
2025-03-04T19:00:00,W27,0
2025-03-04T19:00:00,PM8,244
2025-03-04T19:00:00,PR8,18
2025-03-04T19:00:00,SK69,150
2025-03-04T19:00:00,AH1,164
2025-03-04T19:00:00,BR14,37
2025-03-04T19:00:00,RC1,86
2025-03-04T19:00:00,TP12,36
2025-03-04T19:00:00,TP15,36
2025-03-04T19:00:00,TP20,73
2025-03-04T19:00:00,TP22,121
2025-03-04T19:00:00,TP3,174
2025-03-04T19:00:00,TP30,0
2025-03-04T19:00:00,TP34,60
2025-03-04T19:00:00,TP3A,92
2025-03-04T19:00:00,TP40,176
2025-03-04T19:00:00,TP41,46
2025-03-04T19:00:00,TP43,28
2025-03-04T19:00:00,TP48,0
2025-03-04T19:00:00,TP52,203
2025-03-04T19:00:00,TP53,182
2025-03-04T19:00:00,TP54,151
2025-03-04T19:00:00,TP60,118
2025-03-04T19:00:00,TP62,103
2025-03-04T19:00:00,TP63,118
2025-03-04T19:00:00,TP67,70
2025-03-04T19:00:00,TP7,121
2025-03-04T19:00:00,TP8,95
2025-03-04T19:00:00,TPB1,103
2025-03-04T19:00:00,TPM2,97
2025-03-04T19:00:00,TPM3,264
2025-03-04T19:00:00,TPM7,352
2025-03-04T19:00:00,TPM8,515
2025-03-04T19:00:00,TPM9,840
2025-03-04T19:00:00,TPMA,279
2025-03-04T19:00:00,TPMB,457
2025-03-04T19:00:00,TPMC,470
2025-03-04T19:00:00,TPMD,108
2025-03-04T19:00:00,TPME,104
2025-03-04T19:00:00,TPMF,286
2025-03-04T19:00:00,TPMH,158
2025-03-04T19:00:00,TPMJ,425
2025-03-04T19:00:00,TPMK,174
2025-03-04T19:00:00,TPML,148
2025-03-04T19:00:00,TPMM,109
2025-03-04T19:00:00,SK24,767
2025-03-04T19:00:00,HG17,92
2025-03-04T19:00:00,HG75,678
2025-03-04T19:00:00,HG86,275
2025-03-04T19:00:00,HG92,847
2025-03-04T19:00:00,Q86,120
2025-03-04T19:00:00,Q19,4
2025-03-04T19:00:00,MLM1,79
2025-03-04T19:00:00,STM1,40
2025-03-04T19:00:00,STM2,93
2025-03-04T19:00:00,STM3,0
2025-03-04T19:00:00,Q88,91
2025-03-04T19:00:00,Q8,43
2025-03-04T19:00:00,CDM,119
2025-03-04T19:00:00,PL16,94
2025-03-04T19:00:00,PL19,92
2025-03-04T19:00:00,PL24,585
2025-03-04T19:00:00,PL38,10
2025-03-04T19:00:00,PL50,125
2025-03-04T19:00:00,PL51,193
2025-03-04T19:00:00,CK2,253
2025-03-04T19:00:00,A28,0
2025-03-04T19:00:00,A31,128
2025-03-04T19:00:00,A44,68
2025-03-04T19:00:00,A27,110
2025-03-04T19:00:00,A75,193
2025-03-04T19:00:00,SE41,612
2025-03-04T19:00:00,A2,88
2025-03-04T19:00:00,A94,140
2025-03-04T19:00:00,HG1D,99
2025-03-04T19:00:00,CK54,420
2025-03-04T19:00:00,HE17,103
2025-03-04T19:00:00,SPS,60
2025-03-04T19:00:00,TB10,10
2025-03-04T19:00:00,TB11,20
2025-03-04T19:00:00,TB22,2
2025-03-04T19:00:00,TB23,0
2025-03-04T19:00:00,TB28,2
2025-03-04T19:00:00,TB4A,40
2025-03-04T19:00:00,TB6,60
2025-03-04T19:00:00,TB7,129
2025-03-04T19:00:00,TB8,54
2025-03-04T19:00:00,TBCM,216
2025-03-04T19:00:00,TE1,9
2025-03-04T19:00:00,YHS,37
2025-03-04T19:00:00,JM5,987
2025-03-04T19:00:00,JM6,480
2025-03-04T19:00:00,KM6,336
2025-03-04T19:00:00,JM8,364
2025-03-04T19:00:00,KM5,42
2025-03-04T19:00:00,JM9,248
2025-03-04T19:00:00,ECM2,259
2025-03-04T19:00:00,TJ27,119
2025-03-04T19:00:00,S120,11
2025-03-04T19:00:00,TJ29,257
2025-03-04T19:00:00,TJ30,446
2025-03-04T19:00:00,TJ32,220
2025-03-04T19:00:00,TJ33,264
2025-03-04T19:00:00,TJ36,197
2025-03-04T19:00:00,TP4A,154
2025-03-04T19:00:00,CV1,135
2025-03-04T19:00:00,CV3,52
2025-03-04T19:00:00,PM32,281
2025-03-04T19:00:00,PM33,230
2025-03-04T19:00:00,PM34,271
2025-03-04T19:00:00,Y19,615
2025-03-04T19:00:00,Y18,132
2025-03-04T19:00:00,Y26,197
2025-03-04T19:00:00,S28L,5
2025-03-04T19:00:00,CV2,3
2025-03-04T19:00:00,S30L,0
2025-03-04T19:00:00,SK30,312
2025-03-04T19:00:00,SK31,448
2025-03-04T19:00:00,SK38,490
2025-03-04T19:00:00,SK59,3
2025-03-04T19:00:00,W79,335
2025-03-04T19:00:00,W80,246
2025-03-04T19:00:00,W87,278
2025-03-04T19:00:00,W88,349
2025-03-04T19:00:00,W92,257
2025-03-04T19:00:00,SK94,349
2025-03-04T19:00:00,SD4,16
2025-03-04T19:00:00,PM12,105
2025-03-04T19:00:00,MP3M,173
2025-03-04T19:00:00,MP4M,301
2025-03-04T19:00:00,PM38,137
2025-03-04T19:00:00,EPL,0
2025-03-04T19:00:00,B86,103
2025-03-04T19:00:00,MP2M,312
2025-03-04T19:00:00,W799,17
2025-03-04T19:00:00,BE25,180
2025-03-04T19:00:00,BE33,133
2025-03-04T19:00:00,L1,69
2025-03-04T19:00:00,SE15,270
2025-03-04T19:00:00,SE17,0
2025-03-04T19:00:00,SE18,84
2025-03-04T19:00:00,SE19,279
2025-03-04T19:00:00,SE25,105
2025-03-04T19:00:00,SE26,76
2025-03-04T19:00:00,SE27,173
2025-03-04T19:00:00,SE28,214
2025-03-04T19:00:00,SE29,166
2025-03-04T19:00:00,SH2,147
2025-03-04T19:00:00,W43,173
2025-03-04T19:00:00,HG5,86
2025-03-04T19:00:00,W46,255
2025-03-04T19:00:00,TP68,18
2025-03-04T19:00:00,DUXM,244
2025-03-04T19:00:00,TP49,158
2025-03-04T19:00:00,TP50,159
2025-03-04T19:00:00,SI1,185
2025-03-04T19:00:00,SI11,107
2025-03-04T19:00:00,SI12,117
2025-03-04T19:00:00,SIM1,250
2025-03-04T19:00:00,SIM2,231
2025-03-04T19:00:00,SIM3,174
2025-03-04T19:00:00,T34,150
2025-03-04T19:00:00,T35,299
2025-03-04T19:00:00,T4,155
2025-03-04T19:00:00,T75,96
2025-03-04T19:00:00,T80,207
2025-03-04T19:00:00,TM11,268
2025-03-04T19:00:00,TM12,195
2025-03-04T19:00:00,TM13,153
2025-03-04T19:00:00,TM14,206
2025-03-04T19:00:00,TM17,246
2025-03-04T19:00:00,TM18,143
2025-03-04T19:00:00,TM21,195
2025-03-04T19:00:00,TM22,215
2025-03-04T19:00:00,TM28,145
2025-03-04T19:00:00,TM29,140
2025-03-04T19:00:00,TM3,276
2025-03-04T19:00:00,TM30,266
2025-03-04T19:00:00,TM31,434
2025-03-04T19:00:00,TM32,283
2025-03-04T19:00:00,TM4,677
2025-03-04T19:00:00,TM49,74
2025-03-04T19:00:00,TM5,245
2025-03-04T19:00:00,PL23,303
2025-03-04T19:00:00,PL27,274
2025-03-04T19:00:00,PL34,0
2025-03-04T19:00:00,PL35,10
2025-03-04T19:00:00,PL37,151
2025-03-04T19:00:00,P34L,258
2025-03-04T19:00:00,P35L,0
2025-03-04T19:00:00,SI2,429
2025-03-04T19:00:00,SI4,252
2025-03-04T19:00:00,T32,318
2025-03-04T19:00:00,B28,195
2025-03-04T19:00:00,SIM5,150
2025-03-04T19:00:00,TWM1,638
2025-03-04T19:00:00,A52,0
2025-03-04T19:00:00,A53,518
2025-03-04T19:00:00,A54,0
2025-03-04T19:00:00,AM51,133
2025-03-04T19:00:00,B47,188
2025-03-04T19:00:00,B48,110
2025-03-04T19:00:00,J21,336
2025-03-04T19:00:00,SM9,21
2025-03-04T19:00:00,SK41,97
2025-03-04T19:00:00,HG2,154
2025-03-04T19:00:00,HG2B,225
2025-03-04T19:00:00,HG4,254
2025-03-04T19:00:00,GSM,147
2025-03-04T19:00:00,KEM1,32
2025-03-04T19:00:00,BR8,79
2025-03-04T19:00:00,BR6,65
2025-03-04T19:00:00,BR10,9
2025-03-04T19:00:00,GSML,0
2025-03-04T19:00:00,CK53,262
2025-03-04T19:00:00,HG73,884
2025-03-04T19:00:00,W106,557
2025-03-04T19:00:00,W104,525
2025-03-04T19:00:00,W105,49
2025-03-04T19:00:00,CK10,296
2025-03-04T19:00:00,CK9,0
2025-03-04T19:00:00,EC2,460
2025-03-04T19:00:00,EC3,0
2025-03-04T19:00:00,EC4,28
2025-03-04T19:00:00,ECM,273
2025-03-04T19:00:00,M33,66
2025-03-04T19:00:00,CK59,333
2025-03-04T19:00:00,CKM9,182
2025-03-04T19:00:00,W782,262
2025-03-04T19:00:00,SK5,655
2025-03-04T19:00:00,PL18,453
2025-03-04T19:00:00,PL21,470
2025-03-04T19:00:00,PL43,244
2025-03-04T19:00:00,PL59,364
2025-03-04T19:00:00,PL52,400
2025-03-04T19:00:00,PL65,267
2025-03-04T19:00:00,W12M,301
2025-03-04T19:00:00,W93,344
2025-03-04T19:00:00,PM26,272
2025-03-04T19:00:00,BJ14,5
2025-03-04T19:00:00,BJ15,0
2025-03-04T19:00:00,BJ16,224
2025-03-04T19:00:00,BJ23,3
2025-03-04T19:00:00,BJ44,244
2025-03-04T19:00:00,BJMP,46
2025-03-04T19:00:00,SG4,35
2025-03-04T19:00:00,Y12,334
2025-03-04T19:00:00,EC7,43
2025-03-04T19:00:00,Y62M,159
2025-03-04T19:00:00,Q68,14
2025-03-04T19:00:00,Q65,33
2025-03-04T19:00:00,SK89,294
2025-03-04T19:00:00,AR1M,128
2025-03-04T19:00:00,A35,259
2025-03-04T19:00:00,A45,235
2025-03-04T19:00:00,A48,24
2025-03-04T19:00:00,A64,72
2025-03-04T19:00:00,TB19,53
2025-03-04T19:00:00,Y5,138
2025-03-04T19:00:00,Q77M,354
2025-03-04T19:00:00,Q80,0
2025-03-04T19:00:00,Q85,102
2025-03-04T19:00:00,W570,177
2025-03-04T19:00:00,TB17,127
2025-03-04T19:00:00,TBM5,294
2025-03-04T19:00:00,TBM6,331
2025-03-04T19:00:00,TBM7,418
2025-03-04T19:00:00,PM23,306
2025-03-04T19:00:00,PR13,204
2025-03-04T19:00:00,SK95,285
2025-03-04T19:00:00,SK90,350
2025-03-04T19:00:00,EC8,117
2025-03-04T19:00:00,Y6,170
2025-03-04T19:00:00,Y58,17
2025-03-04T19:00:00,A87,71
2025-03-04T19:00:00,A41,149
2025-03-04T19:00:00,A42,70
2025-03-04T19:00:00,HG19,310
2025-03-04T19:00:00,HG20,302
2025-03-04T19:00:00,HG23,95
2025-03-04T19:00:00,W82,336
2025-03-04T19:00:00,W95,346
2025-03-04T19:00:00,SB33,293
2025-03-04T19:00:00,Y41,255
2025-03-04T19:00:00,Y41M,285
2025-03-04T19:00:00,J6,158
2025-03-04T19:00:00,J7,457
2025-03-04T19:00:00,W85,396
2025-03-04T19:00:00,SK85,237
2025-03-04T19:00:00,SI10,159
2025-03-04T19:00:00,SI6,19
2025-03-04T19:00:00,SI7,231
2025-03-04T19:00:00,SI8,82
2025-03-04T19:00:00,SI9,65
2025-03-04T19:00:00,T20,205
2025-03-04T19:00:00,T30,147
2025-03-04T19:00:00,T31,92
2025-03-04T19:00:00,T79,237
2025-03-04T19:00:00,T81,366
2025-03-04T19:00:00,TM15,182
2025-03-04T19:00:00,TM16,156
2025-03-04T19:00:00,TM44,159
2025-03-04T19:00:00,Q17,17
2025-03-04T19:00:00,KUM2,212
2025-03-04T19:00:00,KM6L,1
2025-03-04T19:00:00,KUM1,184
2025-03-04T19:00:00,Q96,73
2025-03-04T19:00:00,HG74,203
2025-03-04T19:00:00,B41,12
2025-03-04T19:00:00,B43,107
2025-03-04T19:00:00,B46,27
2025-03-04T19:00:00,B49,76
2025-03-04T19:00:00,B72,213
2025-03-04T19:00:00,B73,17
2025-03-04T19:00:00,B74,215
2025-03-04T19:00:00,B7B,6
2025-03-04T19:00:00,B83,136
2025-03-04T19:00:00,B85,415
2025-03-04T19:00:00,B94,314
2025-03-04T19:00:00,B94A,45
2025-03-04T19:00:00,B99M,347
2025-03-04T19:00:00,TE9,86
2025-03-04T19:00:00,CC1,87
2025-03-04T19:00:00,CC10,136
2025-03-04T19:00:00,CC11,223
2025-03-04T19:00:00,CC4,154
2025-03-04T19:00:00,CC8,47
2025-03-04T19:00:00,CC9,44
2025-03-04T19:00:00,PL10,355
2025-03-04T19:00:00,PL11,367
2025-03-04T19:00:00,PL28,255
2025-03-04T19:00:00,BR4,198
2025-03-04T19:00:00,Q75M,325
2025-03-04T19:00:00,C18A,9
2025-03-04T19:00:00,C16,125
2025-03-04T19:00:00,C18,59
2025-03-04T19:00:00,AR2M,331
2025-03-04T19:00:00,AR7M,183
2025-03-04T19:00:00,W68,145
2025-03-04T19:00:00,BL15,0
2025-03-04T19:00:00,Q16,34
2025-03-04T19:00:00,T26,170
2025-03-04T19:00:00,T27,92
2025-03-04T19:00:00,T28,138
2025-03-04T19:00:00,T29,118
2025-03-04T19:00:00,TM8,32
2025-03-04T19:00:00,PL47,0
2025-03-04T19:00:00,PL49,49
2025-03-04T19:00:00,J19,58
2025-03-04T19:00:00,J24,0
2025-03-04T19:00:00,J25,0
2025-03-04T19:00:00,J26,1
2025-03-04T19:00:00,J64,199
2025-03-04T19:00:00,B19,611
2025-03-04T19:00:00,B44,569
2025-03-04T19:00:00,SK27,453
2025-03-04T19:00:00,TE13,108
2025-03-04T19:00:00,SK96,276
2025-03-04T19:00:00,AR2L,0
2025-03-04T19:00:00,A10,26
2025-03-04T19:00:00,A8,7
2025-03-04T19:00:00,B95,247
2025-03-04T19:00:00,B96,143
2025-03-04T19:00:00,AV1,1
2025-03-04T19:00:00,H4,70
2025-03-04T19:00:00,H17,0
2025-03-04T19:00:00,H18,180
2025-03-04T19:00:00,Y16,79
2025-03-04T19:00:00,S102,167
2025-03-04T19:00:00,BKE1,7
2025-03-04T19:00:00,BKE9,14
2025-03-04T19:00:00,Y17,230
2025-03-04T19:00:00,JM16,1108
2025-03-04T19:00:00,JM17,304
2025-03-04T19:00:00,SK67,426
2025-03-04T19:00:00,PL36,205
2025-03-04T19:00:00,SK65,453
2025-03-04T19:00:00,SK64,306
2025-03-04T19:00:00,CR1,0
2025-03-04T19:00:00,BBB,66
2025-03-04T19:00:00,BM31,504
2025-03-04T19:00:00,CSM,163
2025-03-04T19:00:00,FRM,148
2025-03-04T19:00:00,GE1B,0
2025-03-04T19:00:00,GE1C,55
2025-03-04T19:00:00,GEM,196
2025-03-04T19:00:00,HG15,0
2025-03-04T19:00:00,HG16,0
2025-03-04T19:00:00,S118,314
2025-03-04T19:00:00,HG37,123
2025-03-04T19:00:00,HG38,577
2025-03-04T19:00:00,HG45,212
2025-03-04T19:00:00,HG46,99
2025-03-04T19:00:00,HG88,482
2025-03-04T19:00:00,HG9,44
2025-03-04T19:00:00,HG9T,0
2025-03-04T19:00:00,JCM,134
2025-03-04T19:00:00,JCML,1
2025-03-04T19:00:00,K10,20
2025-03-04T19:00:00,KAM,185
2025-03-04T19:00:00,KAML,4
2025-03-04T19:00:00,KM1,329
2025-03-04T19:00:00,S118,68
2025-03-04T19:00:00,MP14,0
2025-03-04T19:00:00,MP15,0
2025-03-04T19:00:00,MP16,0
2025-03-04T19:00:00,MP19,315
2025-03-04T19:00:00,PR3,195
2025-03-04T19:00:00,PR6,217
2025-03-04T19:00:00,PRM,317
2025-03-04T19:00:00,SIM4,387
2025-03-04T19:00:00,T55,0
2025-03-04T19:00:00,TAM1,255
2025-03-04T19:00:00,KE1,411
2025-03-04T19:00:00,EI3,43
2025-03-04T19:00:00,HR1,2
2025-03-04T19:00:00,HR2,12
2025-03-04T19:00:00,HR3,39
2025-03-04T19:00:00,HR4,12
2025-03-04T19:00:00,HR5,0
2025-03-04T19:00:00,B24,0
2025-03-04T19:00:00,B25,0
2025-03-04T19:00:00,B69,277
2025-03-04T19:00:00,T77,0
2025-03-04T19:00:00,TAM2,374
2025-03-04T19:00:00,BJ25,160
2025-03-04T19:00:00,BJ26,81
2025-03-04T19:00:00,BJ62,21
2025-03-04T19:00:00,TWM2,567
2025-03-04T19:00:00,HG87,561
2025-03-04T19:00:00,HG90,568
2025-03-04T19:00:00,HG91,538
2025-03-04T19:00:00,SD11,43
2025-03-04T19:00:00,BRM,277
2025-03-04T19:00:00,S119,294
2025-03-04T19:00:00,W94,265
2025-03-04T19:00:00,JM21,299
2025-03-04T19:00:00,JM24,634
2025-03-04T19:00:00,T43,69
2025-03-04T19:00:00,T44,122
2025-03-04T19:00:00,T45,165
2025-03-04T19:00:00,T46,107
2025-03-04T19:00:00,TM19,86
2025-03-04T19:00:00,TM20,125
2025-03-04T19:00:00,BR9,34
2025-03-04T19:00:00,Q73,0
2025-03-04T19:00:00,Q70,3
2025-03-04T19:00:00,Q67,59
2025-03-04T19:00:00,J66,21
2025-03-04T19:00:00,J67,55
2025-03-04T19:00:00,J68M,191
2025-03-04T19:00:00,PP6,10
2025-03-04T19:00:00,SIM6,126
2025-03-04T19:00:00,KJ1,96
2025-03-04T19:00:00,KJ2,62
2025-03-04T19:00:00,B26,153
2025-03-04T19:00:00,B27,116
2025-03-04T19:00:00,GMLM,1347
2025-03-04T19:00:00,GM2,19
2025-03-04T19:00:00,GM3,14
2025-03-04T19:00:00,GM5,83
2025-03-04T19:00:00,GM2A,72
2025-03-04T19:00:00,GM6B,177
2025-03-04T19:00:00,KJM2,344
2025-03-04T19:00:00,HVM,365
2025-03-04T19:00:00,T1,235
2025-03-04T19:00:00,T3,129
2025-03-04T19:00:00,T7,41
2025-03-04T19:00:00,T8,116
2025-03-04T19:00:00,KJ3,123
2025-03-04T19:00:00,KJM1,167
2025-03-04T19:00:00,KJ4,101
2025-03-04T19:00:00,CVBK,192
2025-03-04T19:00:00,BKRM,207
2025-03-04T19:00:00,U52,628
2025-03-04T19:00:00,CK62,1035
2025-03-04T19:00:00,CK63,429
2025-03-04T19:00:00,CK64,332
2025-03-04T19:00:00,P8,244
2025-03-04T19:00:00,P9,265
2025-03-04T19:00:00,PL53,247
2025-03-04T19:00:00,RC2,98
2025-03-04T19:00:00,RC3,22
2025-03-04T19:00:00,SK66,407
2025-03-04T19:00:00,BRM1,213
2025-03-04T19:00:00,Y36,125
2025-03-04T19:00:00,CK11,239
2025-03-04T19:00:00,CK35,231
2025-03-04T19:00:00,K19,39
2025-03-04T19:00:00,SK18,637
2025-03-04T19:00:00,J17,94
2025-03-04T19:00:00,J20,198
2025-03-04T19:00:00,HE9,60
2025-03-04T19:00:00,JM20,714
2025-03-04T19:00:00,PM24,238
2025-03-04T19:00:00,PR14,29
2025-03-04T19:00:00,BRM5,255
2025-03-04T19:00:00,BRM6,282
2025-03-04T19:00:00,H6,124
2025-03-04T19:00:00,P7,505
2025-03-04T19:00:00,CK58,681
2025-03-04T19:00:00,W11,92
2025-03-04T19:00:00,W11M,156
2025-03-04T19:00:00,BJ13,151
2025-03-04T19:00:00,C11,49
2025-03-04T19:00:00,C29,81
2025-03-04T19:00:00,C30,129
2025-03-04T19:00:00,C31,68
2025-03-04T19:00:00,C33,381
2025-03-04T19:00:00,C34,61
2025-03-04T19:00:00,C35,366
2025-03-04T19:00:00,C36,4
2025-03-04T19:00:00,C37,129
2025-03-04T19:00:00,C38,119
2025-03-04T19:00:00,CKM2,101
2025-03-04T19:00:00,CTM1,166
2025-03-04T19:00:00,JMB2,456
2025-03-04T19:00:00,JMB3,299
2025-03-04T19:00:00,U11,15
2025-03-04T19:00:00,U7,141
2025-03-04T19:00:00,U8,40
2025-03-04T19:00:00,A49,96
2025-03-04T19:00:00,A76,648
2025-03-04T19:00:00,U50,28
2025-03-04T19:00:00,T57,15
2025-03-04T19:00:00,T78,128
2025-03-04T19:00:00,PM43,213
2025-03-04T19:00:00,PM44,233
2025-03-04T19:00:00,T73,89
2025-03-04T19:00:00,BKE4,72
2025-03-04T19:00:00,W69,361
2025-03-04T19:00:00,PL12,511
2025-03-04T19:00:00,PL13,372
2025-03-04T19:00:00,SK46,544
2025-03-04T19:00:00,SK47,522
2025-03-04T19:00:00,JSA1,32
2025-03-04T19:00:00,TJ39,451
2025-03-04T19:00:00,TM6,710
2025-03-04T19:00:00,TM7,150
2025-03-04T19:00:00,AR7L,0
2025-03-04T19:00:00,CK75,1195
2025-03-04T19:00:00,CK76,461
2025-03-04T19:00:00,W70,210
2025-03-04T19:00:00,W74,261
2025-03-04T19:00:00,CK65,25
2025-03-04T19:00:00,SB1,313
2025-03-04T19:00:00,SB6,375
2025-03-04T19:00:00,WGL,157
2025-03-04T19:00:00,P71L,0
2025-03-04T19:00:00,TBM,188
2025-03-04T19:00:00,B81,470
2025-03-04T19:00:00,B92,465
2025-03-04T19:00:00,Y34,713
2025-03-04T19:00:00,Y34A,168
2025-03-04T19:00:00,B67,165
2025-03-04T19:00:00,T74,134
2025-03-04T19:00:00,TM10,149
2025-03-04T19:00:00,TM9,0
2025-03-04T19:00:00,SE12,453
2025-03-04T19:00:00,CK70,558
2025-03-04T19:00:00,CK71,238
2025-03-04T19:00:00,CK77,621
2025-03-04T19:00:00,SK34,1032
2025-03-04T19:00:00,SK35,322
2025-03-04T19:00:00,B21,338
2025-03-04T19:00:00,W517,838
2025-03-04T19:00:00,TM33,239
2025-03-04T19:00:00,TM34,253
2025-03-04T19:00:00,B89,138
2025-03-04T19:00:00,Q94,0
2025-03-04T19:00:00,W20,400
2025-03-04T19:00:00,Y40,461
2025-03-04T19:00:00,A100,40
2025-03-04T19:00:00,A73,218
2025-03-04T19:00:00,A74,101
2025-03-04T19:00:00,Q66,77
2025-03-04T19:00:00,SK55,94
2025-03-04T19:00:00,TM35,388
2025-03-04T19:00:00,BL22,188
2025-03-04T19:00:00,JM32,229
2025-03-04T19:00:00,PL17,436
2025-03-04T19:00:00,PL20,432
2025-03-04T19:00:00,PL22,262
2025-03-04T19:00:00,PL26,274
2025-03-04T19:00:00,BLM,398
2025-03-04T19:00:00,HG71,423
2025-03-04T19:00:00,TM23,130
2025-03-04T19:00:00,TM24,205
2025-03-04T19:00:00,W108,40
2025-03-04T19:00:00,JM2,247
2025-03-04T19:00:00,JM3,412
2025-03-04T19:00:00,JM4,315
2025-03-04T19:00:00,JM11,468
2025-03-04T19:00:00,JM26,408
2025-03-04T19:00:00,JM27,409
2025-03-04T19:00:00,JSR2,482
2025-03-04T19:00:00,UBM1,698
2025-03-04T19:00:00,KB18,7
2025-03-04T19:00:00,KB20,153
2025-03-04T19:00:00,W578,292
2025-03-04T19:00:00,W579,269
2025-03-04T19:00:00,Y45M,316
2025-03-04T19:00:00,HG42,258
2025-03-04T19:00:00,KE2,105
2025-03-04T19:00:00,KE4,67
2025-03-04T19:00:00,BJ29,434
2025-03-04T19:00:00,T72,345
2025-03-04T19:00:00,A4,172
2025-03-04T19:00:00,A24,125
2025-03-04T19:00:00,GEML,0
2025-03-04T19:00:00,W509,371
2025-03-04T19:00:00,W516,411
2025-03-04T19:00:00,HG1B,410
2025-03-04T19:00:00,BJ24,74
2025-03-04T19:00:00,BJ27,237
2025-03-04T19:00:00,B11,580
2025-03-04T19:00:00,W86,350
2025-03-04T19:00:00,W89,366
2025-03-04T19:00:00,BJ66,706
2025-03-04T19:00:00,BJ67,796
2025-03-04T19:00:00,TB18,32
2025-03-04T19:00:00,TM48,114
2025-03-04T19:00:00,AR1L,0
2025-03-04T19:00:00,PL56,481
2025-03-04T19:00:00,PL60,326
2025-03-04T19:00:00,B50,303
2025-03-04T19:00:00,W71,270
2025-03-04T19:00:00,PL61,558
2025-03-04T19:00:00,PM21,285
2025-03-04T19:00:00,Y43,424
2025-03-04T19:00:00,B54,29
2025-03-04T19:00:00,B91,29
2025-03-04T19:00:00,B57,232
2025-03-04T19:00:00,TJ35,195
2025-03-04T19:00:00,TJ38,189
2025-03-04T19:00:00,BL17,265
2025-03-04T19:00:00,P13,108
2025-03-04T19:00:00,PL66,397
2025-03-04T19:00:00,HG12,100
2025-03-04T19:00:00,HG13,123
2025-03-04T19:00:00,HG14,774
2025-03-04T19:00:00,DWSV,506
2025-03-04T19:00:00,T48,307
2025-03-04T19:00:00,TM45,182
2025-03-04T19:00:00,B40,321
2025-03-04T19:00:00,W527,433
2025-03-04T19:00:00,W536,141
2025-03-04T19:00:00,T76,149
2025-03-04T19:00:00,KE3,553
2025-03-04T19:00:00,W676,87
2025-03-04T19:00:00,PR2,384
2025-03-04T19:00:00,Y25,378
2025-03-04T19:00:00,Y25M,65
2025-03-04T19:00:00,HG34,123
2025-03-04T19:00:00,B79,1149
2025-03-04T19:00:00,HG35,127
2025-03-04T19:00:00,SE37,42
2025-03-04T19:00:00,SE42,228
2025-03-04T19:00:00,SE43,4
2025-03-04T19:00:00,PL54,367
2025-03-04T19:00:00,PL55,270
2025-03-04T19:00:00,PL62,221
2025-03-04T19:00:00,KU2,222
2025-03-04T19:00:00,KU3,150
2025-03-04T19:00:00,KU4,199
2025-03-04T19:00:00,KU1,174
2025-03-04T19:00:00,KU9,0
2025-03-04T19:00:00,BR11,160
2025-03-04T19:00:00,BR12,35
2025-03-04T19:00:00,HG24,127
2025-03-04T19:00:00,HG29,107
2025-03-04T19:00:00,CR6,4
2025-03-04T19:00:00,SB17,462
2025-03-04T19:00:00,SB20,281
2025-03-04T19:00:00,SB25,376
2025-03-04T19:00:00,SB32,81
2025-03-04T19:00:00,KE3M,172
2025-03-04T19:00:00,BL23,390
2025-03-04T19:00:00,TM50,171
2025-03-04T19:00:00,PL57,292
2025-03-04T19:00:00,PL58,419
2025-03-04T19:00:00,SD1,70
2025-03-04T19:00:00,PR10,458
2025-03-04T19:00:00,PM20,511
2025-03-04T19:00:00,P16,90
2025-03-04T19:00:00,T12,0
2025-03-04T19:00:00,T13,198
2025-03-04T19:00:00,CAM,187
2025-03-04T19:00:00,CKM7,379
2025-03-04T19:00:00,CKM8,308
2025-03-04T19:00:00,HG1C,273
2025-03-04T19:00:00,W56,449
2025-03-04T19:00:00,W889,453
2025-03-04T19:00:00,W56L,0
2025-03-04T19:00:00,W887,200
2025-03-04T19:00:00,MNM,288
2025-03-04T19:00:00,T25,62
2025-03-04T19:00:00,W505,249
2025-03-04T19:00:00,PM15,990
2025-03-04T19:00:00,A59,67
2025-03-04T19:00:00,BJ21,81
2025-03-04T19:00:00,BJ63,1427
2025-03-04T19:00:00,PM4,791
2025-03-04T19:00:00,PM5,179
2025-03-04T19:00:00,PM2,992
2025-03-04T19:00:00,PM9,74
2025-03-04T19:00:00,PRS1,12
2025-03-04T19:00:00,W76,334
2025-03-04T19:00:00,W77,274
2025-03-04T19:00:00,W78,307
2025-03-04T19:00:00,PM22,289
2025-03-04T19:00:00,PR12,194
2025-03-04T19:00:00,DWST,2
2025-03-04T19:00:00,Y51,226
2025-03-04T19:00:00,Y51M,288
2025-03-04T19:00:00,Y53M,237
2025-03-04T19:00:00,Y59M,135
2025-03-04T19:00:00,Y60M,312
2025-03-04T19:00:00,Y61M,395
2025-03-04T19:00:00,T24,126
2025-03-04T19:00:00,A7,176
