date_time,carpark_id,available_slots
2025-04-05T00:01:00,CC7,112
2025-04-05T00:01:00,B88,161
2025-04-05T00:01:00,H87L,485
2025-04-05T00:01:00,B66,279
2025-04-05T00:01:00,B53,44
2025-04-05T00:01:00,B52,111
2025-04-05T00:01:00,B51,154
2025-04-05T00:01:00,NT6L,2
2025-04-05T00:01:00,TWM6,83
2025-04-05T00:01:00,B35,58
2025-04-05T00:01:00,B34,176
2025-04-05T00:01:00,B33,63
2025-04-05T00:01:00,B32,54
2025-04-05T00:01:00,KB17,30
2025-04-05T00:01:00,KB10,107
2025-04-05T00:01:00,KB11,112
2025-04-05T00:01:00,SD9,14
2025-04-05T00:01:00,W54,94
2025-04-05T00:01:00,BE23,543
2025-04-05T00:01:00,Y52M,134
2025-04-05T00:01:00,Y9,146
2025-04-05T00:01:00,Y20,30
2025-04-05T00:01:00,Y10,537
2025-04-05T00:01:00,PM30,93
2025-04-05T00:01:00,PM3,158
2025-04-05T00:01:00,TWM3,790
2025-04-05T00:01:00,CK61,985
2025-04-05T00:01:00,CK60,1054
2025-04-05T00:01:00,SK91,216
2025-04-05T00:01:00,SK75,71
2025-04-05T00:01:00,SK74,76
2025-04-05T00:01:00,SK88,126
2025-04-05T00:01:00,SK71,57
2025-04-05T00:01:00,SK43,198
2025-04-05T00:01:00,SK70,26
2025-04-05T00:01:00,SK92,146
2025-04-05T00:01:00,SK80,91
2025-04-05T00:01:00,SK72,53
2025-04-05T00:01:00,SK73,98
2025-04-05T00:01:00,SK83,9
2025-04-05T00:01:00,SK86,188
2025-04-05T00:01:00,SK78,78
2025-04-05T00:01:00,SK68,53
2025-04-05T00:01:00,SK3,373
2025-04-05T00:01:00,SK58,650
2025-04-05T00:01:00,SK62,473
2025-04-05T00:01:00,SK87,28
2025-04-05T00:01:00,CK3A,413
2025-04-05T00:01:00,CK3,94
2025-04-05T00:01:00,CK55,60
2025-04-05T00:01:00,CK29,0
2025-04-05T00:01:00,CK28,111
2025-04-05T00:01:00,AM22,295
2025-04-05T00:01:00,AM20,406
2025-04-05T00:01:00,AM18,91
2025-04-05T00:01:00,A20,1
2025-04-05T00:01:00,A65,43
2025-04-05T00:01:00,A60,261
2025-04-05T00:01:00,A50,42
2025-04-05T00:01:00,HG22,23
2025-04-05T00:01:00,CK25,0
2025-04-05T00:01:00,CK24,0
2025-04-05T00:01:00,STAM,92
2025-04-05T00:01:00,AM79,246
2025-04-05T00:01:00,A34,107
2025-04-05T00:01:00,AM96,268
2025-04-05T00:01:00,A85,17
2025-04-05T00:01:00,A72,159
2025-04-05T00:01:00,A67,345
2025-04-05T00:01:00,SK51,0
2025-04-05T00:01:00,BMVM,263
2025-04-05T00:01:00,HE3,32
2025-04-05T00:01:00,TB2,9
2025-04-05T00:01:00,JKM,281
2025-04-05T00:01:00,JKS,0
2025-04-05T00:01:00,SPM,548
2025-04-05T00:01:00,FR2C,155
2025-04-05T00:01:00,GM1A,273
2025-04-05T00:01:00,AR5M,213
2025-04-05T00:01:00,AR9,4
2025-04-05T00:01:00,C5,29
2025-04-05T00:01:00,C9,218
2025-04-05T00:01:00,U46,87
2025-04-05T00:01:00,U15,170
2025-04-05T00:01:00,U3,48
2025-04-05T00:01:00,U32,44
2025-04-05T00:01:00,B75,260
2025-04-05T00:01:00,U38,2
2025-04-05T00:01:00,U10,37
2025-04-05T00:01:00,C8,189
2025-04-05T00:01:00,J60M,484
2025-04-05T00:01:00,J38,6
2025-04-05T00:01:00,UBKM,206
2025-04-05T00:01:00,UBK2,64
2025-04-05T00:01:00,UBK5,75
2025-04-05T00:01:00,NT7L,0
2025-04-05T00:01:00,U17,115
2025-04-05T00:01:00,U4,71
2025-04-05T00:01:00,U1,166
2025-04-05T00:01:00,TGML,4
2025-04-05T00:01:00,BRBL,7
2025-04-05T00:01:00,BL18,237
2025-04-05T00:01:00,BRB1,133
2025-04-05T00:01:00,J61,172
2025-04-05T00:01:00,J73,237
2025-04-05T00:01:00,J74,97
2025-04-05T00:01:00,U39,233
2025-04-05T00:01:00,U40,256
2025-04-05T00:01:00,U41,29
2025-04-05T00:01:00,C3M,355
2025-04-05T00:01:00,C4M,226
2025-04-05T00:01:00,J70,2
2025-04-05T00:01:00,J75M,124
2025-04-05T00:01:00,JM15,353
2025-04-05T00:01:00,JM18,252
2025-04-05T00:01:00,C24,53
2025-04-05T00:01:00,C27,1
2025-04-05T00:01:00,KTM5,344
2025-04-05T00:01:00,KTM6,248
2025-04-05T00:01:00,BP2,89
2025-04-05T00:01:00,BBM3,524
2025-04-05T00:01:00,BBM5,410
2025-04-05T00:01:00,U33,84
2025-04-05T00:01:00,U34,100
2025-04-05T00:01:00,J84M,124
2025-04-05T00:01:00,J85M,36
2025-04-05T00:01:00,Q84,50
2025-04-05T00:01:00,Q87,141
2025-04-05T00:01:00,Q89,87
2025-04-05T00:01:00,BM5,15
2025-04-05T00:01:00,TB1,17
2025-04-05T00:01:00,TB3,59
2025-04-05T00:01:00,TB9,4
2025-04-05T00:01:00,TBC3,54
2025-04-05T00:01:00,C26,26
2025-04-05T00:01:00,C25,32
2025-04-05T00:01:00,C22M,138
2025-04-05T00:01:00,JM7,722
2025-04-05T00:01:00,JM30,456
2025-04-05T00:01:00,J72,17
2025-04-05T00:01:00,J69,19
2025-04-05T00:01:00,JM23,227
2025-04-05T00:01:00,JM19,660
2025-04-05T00:01:00,U43,113
2025-04-05T00:01:00,NT7,126
2025-04-05T00:01:00,W21,111
2025-04-05T00:01:00,W24,119
2025-04-05T00:01:00,M25,175
2025-04-05T00:01:00,M3,6
2025-04-05T00:01:00,M4,206
2025-04-05T00:01:00,MM1,87
2025-04-05T00:01:00,MM2,209
2025-04-05T00:01:00,MM4,190
2025-04-05T00:01:00,UA2,1
2025-04-05T00:01:00,UA3,76
2025-04-05T00:01:00,UA5,109
2025-04-05T00:01:00,UAM1,300
2025-04-05T00:01:00,JM31,118
2025-04-05T00:01:00,BBM9,458
2025-04-05T00:01:00,C21M,197
2025-04-05T00:01:00,U13,179
2025-04-05T00:01:00,C13M,87
2025-04-05T00:01:00,C12,220
2025-04-05T00:01:00,C14M,14
2025-04-05T00:01:00,C10,386
2025-04-05T00:01:00,BL10,113
2025-04-05T00:01:00,BL19,143
2025-04-05T00:01:00,BL3,28
2025-04-05T00:01:00,J50,84
2025-04-05T00:01:00,J60L,8
2025-04-05T00:01:00,J62,511
2025-04-05T00:01:00,J62M,154
2025-04-05T00:01:00,J63,25
2025-04-05T00:01:00,J65,441
2025-04-05T00:01:00,J71,0
2025-04-05T00:01:00,J76M,223
2025-04-05T00:01:00,J77M,195
2025-04-05T00:01:00,J78M,122
2025-04-05T00:01:00,J79M,180
2025-04-05T00:01:00,J80M,185
2025-04-05T00:01:00,J81M,140
2025-04-05T00:01:00,J82M,196
2025-04-05T00:01:00,J83M,50
2025-04-05T00:01:00,J86M,0
2025-04-05T00:01:00,J88M,384
2025-04-05T00:01:00,J89M,374
2025-04-05T00:01:00,J98M,341
2025-04-05T00:01:00,J99M,354
2025-04-05T00:01:00,JM10,196
2025-04-05T00:01:00,JM13,613
2025-04-05T00:01:00,JM22,537
2025-04-05T00:01:00,JM25,612
2025-04-05T00:01:00,JM28,876
2025-04-05T00:01:00,JM29,387
2025-04-05T00:01:00,TBM3,318
2025-04-05T00:01:00,TBM4,346
2025-04-05T00:01:00,BJ49,755
2025-04-05T00:01:00,Y11,287
2025-04-05T00:01:00,Y8,314
2025-04-05T00:01:00,Y13,92
2025-04-05T00:01:00,Y3,74
2025-04-05T00:01:00,Y3M,77
2025-04-05T00:01:00,Y39,37
2025-04-05T00:01:00,Y69L,0
2025-04-05T00:01:00,Y48,119
2025-04-05T00:01:00,Y48M,152
2025-04-05T00:01:00,Y15,99
2025-04-05T00:01:00,Y4,261
2025-04-05T00:01:00,Y27,93
2025-04-05T00:01:00,Y49,130
2025-04-05T00:01:00,Y21M,201
2025-04-05T00:01:00,Y28,135
2025-04-05T00:01:00,Y28M,223
2025-04-05T00:01:00,Y33,33
2025-04-05T00:01:00,Y49M,187
2025-04-05T00:01:00,Y49L,3
2025-04-05T00:01:00,U71,47
2025-04-05T00:01:00,Y7,217
2025-04-05T00:01:00,Y57,0
2025-04-05T00:01:00,Y21,27
2025-04-05T00:01:00,SB19,413
2025-04-05T00:01:00,SB24,202
2025-04-05T00:01:00,S19L,3
2025-04-05T00:01:00,S24L,0
2025-04-05T00:01:00,SB2,220
2025-04-05T00:01:00,SB16,498
2025-04-05T00:01:00,SB26,857
2025-04-05T00:01:00,SB27,283
2025-04-05T00:01:00,SB28,341
2025-04-05T00:01:00,Y83M,402
2025-04-05T00:01:00,SB3,175
2025-04-05T00:01:00,SB15,1008
2025-04-05T00:01:00,Y83L,0
2025-04-05T00:01:00,SB4,165
2025-04-05T00:01:00,SB5,216
2025-04-05T00:01:00,SB18,401
2025-04-05T00:01:00,SB21,830
2025-04-05T00:01:00,SB29,395
2025-04-05T00:01:00,SB30,714
2025-04-05T00:01:00,SB31,99
2025-04-05T00:01:00,SB23,340
2025-04-05T00:01:00,SB22,450
2025-04-05T00:01:00,SB34,0
2025-04-05T00:01:00,SK36,771
2025-04-05T00:01:00,SK37,342
2025-04-05T00:01:00,SK42,286
2025-04-05T00:01:00,SK23,437
2025-04-05T00:01:00,SK10,223
2025-04-05T00:01:00,SK19,290
2025-04-05T00:01:00,SK20,188
2025-04-05T00:01:00,SK11,172
2025-04-05T00:01:00,SK45,308
2025-04-05T00:01:00,SK4,352
2025-04-05T00:01:00,SK77,112
2025-04-05T00:01:00,SK16,208
2025-04-05T00:01:00,SK63,267
2025-04-05T00:01:00,SK7,355
2025-04-05T00:01:00,MR4,2
2025-04-05T00:01:00,CR7,52
2025-04-05T00:01:00,KB4,232
2025-04-05T00:01:00,JRM,174
2025-04-05T00:01:00,SD5,40
2025-04-05T00:01:00,KB12,92
2025-04-05T00:01:00,UBK4,13
2025-04-05T00:01:00,SD2,8
2025-04-05T00:01:00,SDM2,50
2025-04-05T00:01:00,SK61,50
2025-04-05T00:01:00,SG3,37
2025-04-05T00:01:00,NBRM,281
2025-04-05T00:01:00,SG2,39
2025-04-05T00:01:00,SDM,172
2025-04-05T00:01:00,SD3,84
2025-04-05T00:01:00,W107,0
2025-04-05T00:01:00,W30,139
2025-04-05T00:01:00,W28,0
2025-04-05T00:01:00,W44,30
2025-04-05T00:01:00,W45,84
2025-04-05T00:01:00,W7,43
2025-04-05T00:01:00,W19,72
2025-04-05T00:01:00,W780,155
2025-04-05T00:01:00,W101,310
2025-04-05T00:01:00,W13,47
2025-04-05T00:01:00,W48,115
2025-04-05T00:01:00,W102,215
2025-04-05T00:01:00,W37,6
2025-04-05T00:01:00,W52,115
2025-04-05T00:01:00,W64,178
2025-04-05T00:01:00,W17,133
2025-04-05T00:01:00,W18,156
2025-04-05T00:01:00,W58,204
2025-04-05T00:01:00,W5,31
2025-04-05T00:01:00,W5M,86
2025-04-05T00:01:00,W23,154
2025-04-05T00:01:00,W40,53
2025-04-05T00:01:00,W49,347
2025-04-05T00:01:00,W50,201
2025-04-05T00:01:00,W51,242
2025-04-05T00:01:00,W36,158
2025-04-05T00:01:00,W10,32
2025-04-05T00:01:00,W6,0
2025-04-05T00:01:00,W181,99
2025-04-05T00:01:00,W14,120
2025-04-05T00:01:00,PM6,113
2025-04-05T00:01:00,PM17,148
2025-04-05T00:01:00,PM14,172
2025-04-05T00:01:00,PM29,196
2025-04-05T00:01:00,PM16,75
2025-04-05T00:01:00,PM18,85
2025-04-05T00:01:00,PM11,73
2025-04-05T00:01:00,PM7,78
2025-04-05T00:01:00,PM13,106
2025-04-05T00:01:00,PM45,150
2025-04-05T00:01:00,PM41,90
2025-04-05T00:01:00,PR1,44
2025-04-05T00:01:00,PM19,323
2025-04-05T00:01:00,JM33,139
2025-04-05T00:01:00,JS33,0
2025-04-05T00:01:00,PM40,62
2025-04-05T00:01:00,PM37,134
2025-04-05T00:01:00,PM36,231
2025-04-05T00:01:00,SK93,280
2025-04-05T00:01:00,SK2,164
2025-04-05T00:01:00,SK60,516
2025-04-05T00:01:00,SK15,798
2025-04-05T00:01:00,SK17,539
2025-04-05T00:01:00,SK12,173
2025-04-05T00:01:00,W4,6
2025-04-05T00:01:00,SK22,293
2025-04-05T00:01:00,SK21,371
2025-04-05T00:01:00,SK13,150
2025-04-05T00:01:00,SK6,343
2025-04-05T00:01:00,CK52,1724
2025-04-05T00:01:00,P1,167
2025-04-05T00:01:00,P2,107
2025-04-05T00:01:00,P3,327
2025-04-05T00:01:00,P4,134
2025-04-05T00:01:00,P5,191
2025-04-05T00:01:00,P5L,0
2025-04-05T00:01:00,P6,225
2025-04-05T00:01:00,P6L,6
2025-04-05T00:01:00,PL14,466
2025-04-05T00:01:00,PL15,327
2025-04-05T00:01:00,PL25,112
2025-04-05T00:01:00,PL29,96
2025-04-05T00:01:00,PL30,63
2025-04-05T00:01:00,PL31,0
2025-04-05T00:01:00,PL32,53
2025-04-05T00:01:00,PL33,0
2025-04-05T00:01:00,PL39,185
2025-04-05T00:01:00,PL40,40
2025-04-05T00:01:00,PL41,172
2025-04-05T00:01:00,PL42,182
2025-04-05T00:01:00,PL44,23
2025-04-05T00:01:00,PL45,113
2025-04-05T00:01:00,PL46,86
2025-04-05T00:01:00,PL48,130
2025-04-05T00:01:00,J10,30
2025-04-05T00:01:00,J11,53
2025-04-05T00:01:00,CK32,358
2025-04-05T00:01:00,BJ51,316
2025-04-05T00:01:00,BJ52,167
2025-04-05T00:01:00,SK25,288
2025-04-05T00:01:00,SK26,347
2025-04-05T00:01:00,SK32,384
2025-04-05T00:01:00,SK33,437
2025-04-05T00:01:00,HG11,292
2025-04-05T00:01:00,PL68,191
2025-04-05T00:01:00,PL69,337
2025-04-05T00:01:00,MLM,119
2025-04-05T00:01:00,CR2,9
2025-04-05T00:01:00,CR3,23
2025-04-05T00:01:00,W57,206
2025-04-05T00:01:00,BE36,21
2025-04-05T00:01:00,BE37,245
2025-04-05T00:01:00,BE38,1
2025-04-05T00:01:00,BE42,441
2025-04-05T00:01:00,BE7,0
2025-04-05T00:01:00,SE13,188
2025-04-05T00:01:00,SE16,230
2025-04-05T00:01:00,SM1,44
2025-04-05T00:01:00,SM3,86
2025-04-05T00:01:00,JB3,17
2025-04-05T00:01:00,JB4,87
2025-04-05T00:01:00,K2,9
2025-04-05T00:01:00,K2T,65
2025-04-05T00:01:00,KM2,41
2025-04-05T00:01:00,KM3,314
2025-04-05T00:01:00,TRS,262
2025-04-05T00:01:00,ACM,131
2025-04-05T00:01:00,GE1A,592
2025-04-05T00:01:00,GE1F,19
2025-04-05T00:01:00,GE1G,5
2025-04-05T00:01:00,GE2,113
2025-04-05T00:01:00,GE3,29
2025-04-05T00:01:00,GE5,28
2025-04-05T00:01:00,JB1,4
2025-04-05T00:01:00,JB2,2
2025-04-05T00:01:00,K7,21
2025-04-05T00:01:00,KM4,314
2025-04-05T00:01:00,LT1,101
2025-04-05T00:01:00,LT2,11
2025-04-05T00:01:00,LT3,35
2025-04-05T00:01:00,M1,132
2025-04-05T00:01:00,M32,151
2025-04-05T00:01:00,MP1,1
2025-04-05T00:01:00,MP17,32
2025-04-05T00:01:00,MP2,145
2025-04-05T00:01:00,MP5,0
2025-04-05T00:01:00,MP5M,5
2025-04-05T00:01:00,MP5S,0
2025-04-05T00:01:00,MP6,5
2025-04-05T00:01:00,MP7,110
2025-04-05T00:01:00,SK9,447
2025-04-05T00:01:00,SK14,336
2025-04-05T00:01:00,BE10,273
2025-04-05T00:01:00,BE11,194
2025-04-05T00:01:00,BE13,128
2025-04-05T00:01:00,BE14,203
2025-04-05T00:01:00,BE26,13
2025-04-05T00:01:00,BE27,218
2025-04-05T00:01:00,BE28,6
2025-04-05T00:01:00,BE29,0
2025-04-05T00:01:00,BE30,202
2025-04-05T00:01:00,BE31,40
2025-04-05T00:01:00,BE32,228
2025-04-05T00:01:00,BE4,352
2025-04-05T00:01:00,BE5,250
2025-04-05T00:01:00,BE6,93
2025-04-05T00:01:00,BE9,215
2025-04-05T00:01:00,CLM,170
2025-04-05T00:01:00,BM14,48
2025-04-05T00:01:00,BM19,4
2025-04-05T00:01:00,BM20,36
2025-04-05T00:01:00,BM4,30
2025-04-05T00:01:00,BM6,4
2025-04-05T00:01:00,BVM2,408
2025-04-05T00:01:00,CM1,687
2025-04-05T00:01:00,W187,212
2025-04-05T00:01:00,H12,176
2025-04-05T00:01:00,H14,117
2025-04-05T00:01:00,H3,16
2025-04-05T00:01:00,H8,47
2025-04-05T00:01:00,HCM,309
2025-04-05T00:01:00,HE1,3
2025-04-05T00:01:00,HE19,41
2025-04-05T00:01:00,HE24,2
2025-04-05T00:01:00,HE4,105
2025-04-05T00:01:00,JMB1,328
2025-04-05T00:01:00,JRTM,314
2025-04-05T00:01:00,KTM,187
2025-04-05T00:01:00,KTM2,225
2025-04-05T00:01:00,KTM3,341
2025-04-05T00:01:00,KTM4,261
2025-04-05T00:01:00,LBM,34
2025-04-05T00:01:00,B23L,2
2025-04-05T00:01:00,PP9T,100
2025-04-05T00:01:00,RHM2,0
2025-04-05T00:01:00,RHM3,464
2025-04-05T00:01:00,RHM4,104
2025-04-05T00:01:00,RHS,0
2025-04-05T00:01:00,HG30,268
2025-04-05T00:01:00,HG31,11
2025-04-05T00:01:00,HG32,72
2025-04-05T00:01:00,HG39,175
2025-04-05T00:01:00,HG47,311
2025-04-05T00:01:00,HG48,314
2025-04-05T00:01:00,HG49,192
2025-04-05T00:01:00,HG50,135
2025-04-05T00:01:00,HG51,23
2025-04-05T00:01:00,HG52,12
2025-04-05T00:01:00,HG54,118
2025-04-05T00:01:00,HG55,67
2025-04-05T00:01:00,HG60,256
2025-04-05T00:01:00,HG61,153
2025-04-05T00:01:00,HG62,248
2025-04-05T00:01:00,HG67,182
2025-04-05T00:01:00,HG68,114
2025-04-05T00:01:00,HG69,54
2025-04-05T00:01:00,HG7,271
2025-04-05T00:01:00,HG70,174
2025-04-05T00:01:00,HG76,135
2025-04-05T00:01:00,HG77,196
2025-04-05T00:01:00,HG78,289
2025-04-05T00:01:00,HG79,90
2025-04-05T00:01:00,HG89,300
2025-04-05T00:01:00,HG94,567
2025-04-05T00:01:00,HG95,154
2025-04-05T00:01:00,HG96,21
2025-04-05T00:01:00,HG97,39
2025-04-05T00:01:00,HG99,73
2025-04-05T00:01:00,J12,115
2025-04-05T00:01:00,J14,58
2025-04-05T00:01:00,J15,39
2025-04-05T00:01:00,J16,4
2025-04-05T00:01:00,J18,80
2025-04-05T00:01:00,J22,72
2025-04-05T00:01:00,J23,38
2025-04-05T00:01:00,J23M,115
2025-04-05T00:01:00,J8,164
2025-04-05T00:01:00,J9,46
2025-04-05T00:01:00,J90,766
2025-04-05T00:01:00,J91,333
2025-04-05T00:01:00,J92,247
2025-04-05T00:01:00,J93,243
2025-04-05T00:01:00,J94,236
2025-04-05T00:01:00,J95,228
2025-04-05T00:01:00,J96,288
2025-04-05T00:01:00,J97,324
2025-04-05T00:01:00,BBM2,147
2025-04-05T00:01:00,U12,243
2025-04-05T00:01:00,CK56,785
2025-04-05T00:01:00,CK57,342
2025-04-05T00:01:00,U51,313
2025-04-05T00:01:00,S117,40
2025-04-05T00:01:00,B59,145
2025-04-05T00:01:00,B60,90
2025-04-05T00:01:00,B97,238
2025-04-05T00:01:00,CC12,52
2025-04-05T00:01:00,SK39,288
2025-04-05T00:01:00,SK81,34
2025-04-05T00:01:00,P40L,3
2025-04-05T00:01:00,PM10,90
2025-04-05T00:01:00,PM25,182
2025-04-05T00:01:00,PR7,30
2025-04-05T00:01:00,MR5,29
2025-04-05T00:01:00,MR6,45
2025-04-05T00:01:00,MR7,45
2025-04-05T00:01:00,SG1,71
2025-04-05T00:01:00,SGLM,125
2025-04-05T00:01:00,W4M,242
2025-04-05T00:01:00,W59,135
2025-04-05T00:01:00,W554,208
2025-04-05T00:01:00,W549,214
2025-04-05T00:01:00,W81,153
2025-04-05T00:01:00,SK28,337
2025-04-05T00:01:00,W586,223
2025-04-05T00:01:00,W588,185
2025-04-05T00:01:00,CLNA,105
2025-04-05T00:01:00,Y4T,41
2025-04-05T00:01:00,T47L,12
2025-04-05T00:01:00,NT8,460
2025-04-05T00:01:00,SK29,433
2025-04-05T00:01:00,W26,2
2025-04-05T00:01:00,W27,0
2025-04-05T00:01:00,PM8,197
2025-04-05T00:01:00,PR8,5
2025-04-05T00:01:00,SK69,131
2025-04-05T00:01:00,AH1,127
2025-04-05T00:01:00,BR14,30
2025-04-05T00:01:00,RC1,62
2025-04-05T00:01:00,TP12,41
2025-04-05T00:01:00,TP15,25
2025-04-05T00:01:00,TP20,37
2025-04-05T00:01:00,TP22,103
2025-04-05T00:01:00,TP3,168
2025-04-05T00:01:00,TP30,0
2025-04-05T00:01:00,TP34,17
2025-04-05T00:01:00,TP3A,69
2025-04-05T00:01:00,TP40,118
2025-04-05T00:01:00,TP41,18
2025-04-05T00:01:00,TP43,83
2025-04-05T00:01:00,TP48,0
2025-04-05T00:01:00,TP52,237
2025-04-05T00:01:00,TP53,120
2025-04-05T00:01:00,TP54,129
2025-04-05T00:01:00,TP60,86
2025-04-05T00:01:00,TP62,68
2025-04-05T00:01:00,TP63,104
2025-04-05T00:01:00,TP67,23
2025-04-05T00:01:00,TP7,101
2025-04-05T00:01:00,TP8,94
2025-04-05T00:01:00,TPB1,110
2025-04-05T00:01:00,TPM2,56
2025-04-05T00:01:00,TPM3,229
2025-04-05T00:01:00,TPM7,314
2025-04-05T00:01:00,TPM8,382
2025-04-05T00:01:00,TPM9,840
2025-04-05T00:01:00,TPMA,217
2025-04-05T00:01:00,TPMB,410
2025-04-05T00:01:00,TPMC,459
2025-04-05T00:01:00,TPMD,90
2025-04-05T00:01:00,TPME,142
2025-04-05T00:01:00,TPMF,240
2025-04-05T00:01:00,TPMH,145
2025-04-05T00:01:00,TPMJ,356
2025-04-05T00:01:00,TPMK,140
2025-04-05T00:01:00,TPML,110
2025-04-05T00:01:00,TPMM,63
2025-04-05T00:01:00,SK24,0
2025-04-05T00:01:00,HG17,47
2025-04-05T00:01:00,HG75,595
2025-04-05T00:01:00,HG86,218
2025-04-05T00:01:00,HG92,790
2025-04-05T00:01:00,Q86,119
2025-04-05T00:01:00,Q19,0
2025-04-05T00:01:00,MLM1,79
2025-04-05T00:01:00,STM1,41
2025-04-05T00:01:00,STM2,92
2025-04-05T00:01:00,STM3,0
2025-04-05T00:01:00,Q88,93
2025-04-05T00:01:00,Q8,43
2025-04-05T00:01:00,CDM,120
2025-04-05T00:01:00,PL16,69
2025-04-05T00:01:00,PL19,19
2025-04-05T00:01:00,PL24,523
2025-04-05T00:01:00,PL38,10
2025-04-05T00:01:00,PL50,92
2025-04-05T00:01:00,PL51,119
2025-04-05T00:01:00,CK2,155
2025-04-05T00:01:00,A28,2
2025-04-05T00:01:00,A31,69
2025-04-05T00:01:00,A44,33
2025-04-05T00:01:00,A27,90
2025-04-05T00:01:00,A75,159
2025-04-05T00:01:00,SE41,532
2025-04-05T00:01:00,A2,57
2025-04-05T00:01:00,A94,109
2025-04-05T00:01:00,HG1D,68
2025-04-05T00:01:00,CK54,342
2025-04-05T00:01:00,HE17,107
2025-04-05T00:01:00,SPS,60
2025-04-05T00:01:00,TB10,10
2025-04-05T00:01:00,TB11,20
2025-04-05T00:01:00,TB22,7
2025-04-05T00:01:00,TB23,32
2025-04-05T00:01:00,TB28,0
2025-04-05T00:01:00,TB4A,40
2025-04-05T00:01:00,TB6,60
2025-04-05T00:01:00,TB7,129
2025-04-05T00:01:00,TB8,54
2025-04-05T00:01:00,TBCM,216
2025-04-05T00:01:00,TE1,9
2025-04-05T00:01:00,YHS,37
2025-04-05T00:01:00,JM5,843
2025-04-05T00:01:00,JM6,480
2025-04-05T00:01:00,KM6,250
2025-04-05T00:01:00,JM8,364
2025-04-05T00:01:00,KM5,24
2025-04-05T00:01:00,JM9,201
2025-04-05T00:01:00,ECM2,179
2025-04-05T00:01:00,TJ27,67
2025-04-05T00:01:00,S120,21
2025-04-05T00:01:00,TJ29,229
2025-04-05T00:01:00,TJ30,321
2025-04-05T00:01:00,TJ32,192
2025-04-05T00:01:00,TJ33,191
2025-04-05T00:01:00,TJ36,139
2025-04-05T00:01:00,TP4A,154
2025-04-05T00:01:00,CV1,167
2025-04-05T00:01:00,CV3,49
2025-04-05T00:01:00,PM32,206
2025-04-05T00:01:00,PM33,149
2025-04-05T00:01:00,PM34,174
2025-04-05T00:01:00,Y19,391
2025-04-05T00:01:00,Y18,84
2025-04-05T00:01:00,Y26,146
2025-04-05T00:01:00,S28L,5
2025-04-05T00:01:00,CV2,18
2025-04-05T00:01:00,S30L,0
2025-04-05T00:01:00,SK30,312
2025-04-05T00:01:00,SK31,448
2025-04-05T00:01:00,SK38,490
2025-04-05T00:01:00,SK59,0
2025-04-05T00:01:00,W79,273
2025-04-05T00:01:00,W80,193
2025-04-05T00:01:00,W87,216
2025-04-05T00:01:00,W88,293
2025-04-05T00:01:00,W92,191
2025-04-05T00:01:00,SK94,349
2025-04-05T00:01:00,SD4,11
2025-04-05T00:01:00,PM12,77
2025-04-05T00:01:00,MP3M,173
2025-04-05T00:01:00,MP4M,301
2025-04-05T00:01:00,PM38,82
2025-04-05T00:01:00,EPL,1
2025-04-05T00:01:00,B86,52
2025-04-05T00:01:00,MP2M,312
2025-04-05T00:01:00,W799,6
2025-04-05T00:01:00,BE25,143
2025-04-05T00:01:00,BE33,71
2025-04-05T00:01:00,L1,40
2025-04-05T00:01:00,SE15,229
2025-04-05T00:01:00,SE17,165
2025-04-05T00:01:00,SE18,76
2025-04-05T00:01:00,SE19,279
2025-04-05T00:01:00,SE25,65
2025-04-05T00:01:00,SE26,71
2025-04-05T00:01:00,SE27,44
2025-04-05T00:01:00,SE28,215
2025-04-05T00:01:00,SE29,157
2025-04-05T00:01:00,SH2,161
2025-04-05T00:01:00,W43,97
2025-04-05T00:01:00,HG5,50
2025-04-05T00:01:00,W46,189
2025-04-05T00:01:00,TP68,13
2025-04-05T00:01:00,DUXM,244
2025-04-05T00:01:00,TP49,158
2025-04-05T00:01:00,TP50,159
2025-04-05T00:01:00,SI1,174
2025-04-05T00:01:00,SI11,57
2025-04-05T00:01:00,SI12,85
2025-04-05T00:01:00,SIM1,219
2025-04-05T00:01:00,SIM2,217
2025-04-05T00:01:00,SIM3,162
2025-04-05T00:01:00,T34,93
2025-04-05T00:01:00,T35,230
2025-04-05T00:01:00,T4,96
2025-04-05T00:01:00,T75,63
2025-04-05T00:01:00,T80,187
2025-04-05T00:01:00,TM11,225
2025-04-05T00:01:00,TM12,146
2025-04-05T00:01:00,TM13,125
2025-04-05T00:01:00,TM14,144
2025-04-05T00:01:00,TM17,182
2025-04-05T00:01:00,TM18,94
2025-04-05T00:01:00,TM21,147
2025-04-05T00:01:00,TM22,136
2025-04-05T00:01:00,TM28,93
2025-04-05T00:01:00,TM29,104
2025-04-05T00:01:00,TM3,220
2025-04-05T00:01:00,TM30,201
2025-04-05T00:01:00,TM31,263
2025-04-05T00:01:00,TM32,283
2025-04-05T00:01:00,TM4,504
2025-04-05T00:01:00,TM49,74
2025-04-05T00:01:00,TM5,245
2025-04-05T00:01:00,PL23,247
2025-04-05T00:01:00,PL27,174
2025-04-05T00:01:00,PL34,5
2025-04-05T00:01:00,PL35,10
2025-04-05T00:01:00,PL37,105
2025-04-05T00:01:00,P34L,167
2025-04-05T00:01:00,P35L,0
2025-04-05T00:01:00,SI2,341
2025-04-05T00:01:00,SI4,210
2025-04-05T00:01:00,T32,250
2025-04-05T00:01:00,B28,194
2025-04-05T00:01:00,SIM5,147
2025-04-05T00:01:00,TWM1,577
