date_time,carpark_id,available_slots
2025-01-05T12:00:00,Y53M,222
2025-01-05T12:00:00,Y59M,126
2025-01-05T12:00:00,Y60M,292
2025-01-05T12:00:00,Y61M,365
2025-01-05T12:00:00,T24,127
2025-01-05T12:00:00,A7,149
2025-01-05T12:00:00,A36,322
2025-01-05T12:00:00,A47,160
2025-01-05T12:00:00,PM35,202
2025-01-05T12:00:00,P14,569
2025-01-05T12:00:00,P15,58
2025-01-05T12:00:00,P17,73
2025-01-05T12:00:00,T11,107
2025-01-05T12:00:00,T9,253
2025-01-05T12:00:00,C21L,4
2025-01-05T12:00:00,A51,8
2025-01-05T12:00:00,AM19,89
2025-01-05T12:00:00,W8M,120
2025-01-05T12:00:00,CK14,139
2025-01-05T12:00:00,SMM,385
2025-01-05T12:00:00,W103,239
2025-01-05T12:00:00,W109,16
2025-01-05T12:00:00,W75,273
2025-01-05T12:00:00,W53,218
2025-01-05T12:00:00,W72,359
2025-01-05T12:00:00,W73,297
2025-01-05T12:00:00,T49,214
2025-01-05T12:00:00,T49A,128
2025-01-05T12:00:00,PR4,549
2025-01-05T12:00:00,TBC2,160
2025-01-05T12:00:00,Y32,205
2025-01-05T12:00:00,Y31,105
2025-01-05T12:00:00,BJ19,206
2025-01-05T12:00:00,CK15,62
2025-01-05T12:00:00,CK6,14
2025-01-05T12:00:00,CK6A,95
2025-01-05T12:00:00,P11,4
2025-01-05T12:00:00,PM46,116
2025-01-05T12:00:00,HG1A,336
2025-01-05T12:00:00,HG36,101
2025-01-05T12:00:00,HG53,77
2025-01-05T12:00:00,HG56,11
2025-01-05T12:00:00,HG80,313
2025-01-05T12:00:00,Y68M,348
2025-01-05T12:00:00,Y68L,4
2025-01-05T12:00:00,W90,372
2025-01-05T12:00:00,W91,273
2025-01-05T12:00:00,DRM1,387
2025-01-05T12:00:00,DRM3,218
2025-01-05T12:00:00,DRM4,58
2025-01-05T12:00:00,DRM5,48
2025-01-05T12:00:00,DRS,1290
2025-01-05T12:00:00,BJ20,93
2025-01-05T12:00:00,BJ68,149
2025-01-05T12:00:00,DRM2,283
2025-01-05T12:00:00,TM51,221
2025-01-05T12:00:00,W67,169
2025-01-05T12:00:00,W717,77
2025-01-05T12:00:00,SI13,421
2025-01-05T12:00:00,Y63M,230
2025-01-05T12:00:00,Y64M,281
2025-01-05T12:00:00,A21,331
2025-01-05T12:00:00,A29,222
2025-01-05T12:00:00,A63,397
2025-01-05T12:00:00,A88,0
2025-01-05T12:00:00,SB10,443
2025-01-05T12:00:00,SB11,316
2025-01-05T12:00:00,SB13,970
2025-01-05T12:00:00,SB12,612
2025-01-05T12:00:00,W65,193
2025-01-05T12:00:00,W66,203
2025-01-05T12:00:00,T38,531
2025-01-05T12:00:00,T39,357
2025-01-05T12:00:00,TM41,189
2025-01-05T12:00:00,W83,320
2025-01-05T12:00:00,W84,317
2025-01-05T12:00:00,CK18,16
2025-01-05T12:00:00,SE51,122
2025-01-05T12:00:00,HG33,251
2025-01-05T12:00:00,A77,123
2025-01-05T12:00:00,A78,27
2025-01-05T12:00:00,SB7,314
2025-01-05T12:00:00,SB8,193
2025-01-05T12:00:00,SB9,423
2025-01-05T12:00:00,W41,87
2025-01-05T12:00:00,W55,231
2025-01-05T12:00:00,Y29,0
2025-01-05T12:00:00,BE34,153
2025-01-05T12:00:00,BE35,72
2025-01-05T12:00:00,Y65M,354
2025-01-05T12:00:00,Y66M,255
2025-01-05T12:00:00,BJ58,678
2025-01-05T12:00:00,W98,1081
2025-01-05T12:00:00,W61,611
2025-01-05T12:00:00,TM47,465
2025-01-05T12:00:00,T7A,139
2025-01-05T12:00:00,B23M,583
2025-01-05T12:00:00,A13,9
2025-01-05T12:00:00,SH1,303
2025-01-05T12:00:00,BJ50,593
2025-01-05T12:00:00,BJ53,778
2025-01-05T12:00:00,BJ54,460
2025-01-05T12:00:00,H93L,2
2025-01-05T12:00:00,HG93,604
2025-01-05T12:00:00,HG98,140
2025-01-05T12:00:00,BJ61,260
2025-01-05T12:00:00,CKM4,130
2025-01-05T12:00:00,CK74,473
2025-01-05T12:00:00,CK78,1359
2025-01-05T12:00:00,KJML,0
2025-01-05T12:00:00,KRM,93
2025-01-05T12:00:00,C29A,22
2025-01-05T12:00:00,CLRG,331
2025-01-05T12:00:00,CLTR,502
2025-01-05T12:00:00,BE18,278
2025-01-05T12:00:00,BE44,349
2025-01-05T12:00:00,PDC5,126
2025-01-05T12:00:00,PDP5,63
2025-01-05T12:00:00,GM1M,955
2025-01-05T12:00:00,CK1,132
2025-01-05T12:00:00,PDR2,18
2025-01-05T12:00:00,PDR6,124
2025-01-05T12:00:00,Y14,387
2025-01-05T12:00:00,SK1,386
2025-01-05T12:00:00,SK8,472
2025-01-05T12:00:00,BRM7,230
2025-01-05T12:00:00,TPMR,240
2025-01-05T12:00:00,Y1,0
2025-01-05T12:00:00,Y2,0
2025-01-05T12:00:00,Y54M,161
2025-01-05T12:00:00,PDR7,63
2025-01-05T12:00:00,PDS1,178
2025-01-05T12:00:00,PDT8,20
2025-01-05T12:00:00,PDW7,72
2025-01-05T12:00:00,CCKC,0
2025-01-05T12:00:00,UBM2,350
2025-01-05T12:00:00,BL8L,1
2025-01-05T12:00:00,Y30M,0
2025-01-05T12:00:00,WCC,15
2025-01-05T12:00:00,SB47,100
2025-01-05T12:00:00,P73L,4
2025-01-05T12:00:00,S116,90
2025-01-05T12:00:00,DWSO,350
2025-01-05T12:00:00,BKE3,2
2025-01-05T12:00:00,BKE2,0
2025-01-05T12:00:00,S114,170
2025-01-05T12:00:00,DSR1,126
2025-01-05T12:00:00,DSR2,456
2025-01-05T12:00:00,DSRL,0
2025-01-05T12:00:00,BJ69,266
2025-01-05T12:00:00,BJ71,150
2025-01-05T12:00:00,BJ72,108
2025-01-05T12:00:00,SK54,297
2025-01-05T12:00:00,HG1F,228
2025-01-05T12:00:00,CK79,394
2025-01-05T12:00:00,TPMS,180
2025-01-05T12:00:00,Y80M,155
2025-01-05T12:00:00,S115,153
2025-01-05T12:00:00,SE12,0
2025-01-05T12:00:00,A55,6
2025-01-05T12:00:00,Y49H,3
2025-01-05T12:00:00,U67,239
2025-01-05T12:00:00,Y81M,281
2025-01-05T12:00:00,KBRM,147
2025-01-05T12:00:00,PL84,291
2025-01-05T12:00:00,TM1A,410
2025-01-05T12:00:00,TM56,47
2025-01-05T12:00:00,S16L,3
2025-01-05T12:00:00,PL79,328
2025-01-05T12:00:00,PL85,145
2025-01-05T12:00:00,PL86,96
2025-01-05T12:00:00,PL87,213
2025-01-05T12:00:00,SB36,77
2025-01-05T12:00:00,PL89,433
2025-01-05T12:00:00,P89L,4
2025-01-05T12:00:00,THM,119
2025-01-05T12:00:00,NT13,192
2025-01-05T12:00:00,BL24,45
2025-01-05T12:00:00,TH1L,5
2025-01-05T12:00:00,TH1,337
2025-01-05T12:00:00,NT9,487
2025-01-05T12:00:00,N12L,2
2025-01-05T12:00:00,NT12,256
2025-01-05T12:00:00,MM7L,0
2025-01-05T12:00:00,MM7,400
2025-01-05T12:00:00,SIM,93
2025-01-05T12:00:00,TPMQ,279
2025-01-05T12:00:00,SK82,10
2025-01-05T12:00:00,SK84,371
2025-01-05T12:00:00,S103,256
2025-01-05T12:00:00,SK76,201
2025-01-05T12:00:00,SK79,106
2025-01-05T12:00:00,C40M,260
2025-01-05T12:00:00,C40L,2
2025-01-05T12:00:00,KAS,0
2025-01-05T12:00:00,SLS,3
2025-01-05T12:00:00,PL88,235
2025-01-05T12:00:00,P88L,0
2025-01-05T12:00:00,ECML,0
2025-01-05T12:00:00,U60,298
2025-01-05T12:00:00,U58,495
2025-01-05T12:00:00,TW4,97
2025-01-05T12:00:00,BE19,116
2025-01-05T12:00:00,BE22,0
2025-01-05T12:00:00,PL71,425
2025-01-05T12:00:00,S107,219
2025-01-05T12:00:00,U55,198
2025-01-05T12:00:00,W96,540
2025-01-05T12:00:00,W25,121
2025-01-05T12:00:00,Y45,226
2025-01-05T12:00:00,Y46,284
2025-01-05T12:00:00,J47,0
2025-01-05T12:00:00,AM43,288
2025-01-05T12:00:00,BJ4,295
2025-01-05T12:00:00,BJ8,516
2025-01-05T12:00:00,CK66,67
2025-01-05T12:00:00,J35,0
2025-01-05T12:00:00,CKM5,2483
2025-01-05T12:00:00,CKM6,680
2025-01-05T12:00:00,GM6A,34
2025-01-05T12:00:00,SB41,174
2025-01-05T12:00:00,W785,258
2025-01-05T12:00:00,CK72,432
2025-01-05T12:00:00,U56,549
2025-01-05T12:00:00,S109,350
2025-01-05T12:00:00,S110,194
2025-01-05T12:00:00,BTM3,199
2025-01-05T12:00:00,U57,643
2025-01-05T12:00:00,CKM3,257
2025-01-05T12:00:00,W783,155
2025-01-05T12:00:00,TGM4,247
2025-01-05T12:00:00,Y69M,231
2025-01-05T12:00:00,Y70M,770
2025-01-05T12:00:00,Y71M,185
2025-01-05T12:00:00,SE9,245
2025-01-05T12:00:00,BJ60,735
2025-01-05T12:00:00,C15M,199
2025-01-05T12:00:00,HG3B,221
2025-01-05T12:00:00,HG3D,144
2025-01-05T12:00:00,CK9A,17
2025-01-05T12:00:00,SGTM,254
2025-01-05T12:00:00,TPL,0
2025-01-05T12:00:00,J5,104
2025-01-05T12:00:00,S108,569
2025-01-05T12:00:00,SK98,434
2025-01-05T12:00:00,S106,338
2025-01-05T12:00:00,BJ57,0
2025-01-05T12:00:00,S104,188
2025-01-05T12:00:00,S105,237
2025-01-05T12:00:00,SK99,493
2025-01-05T12:00:00,BM10,106
2025-01-05T12:00:00,BM13,55
2025-01-05T12:00:00,PL75,287
2025-01-05T12:00:00,PL78,209
2025-01-05T12:00:00,PL77,159
2025-01-05T12:00:00,TJ41,221
2025-01-05T12:00:00,J49M,304
2025-01-05T12:00:00,TJ42,91
2025-01-05T12:00:00,CK73,313
2025-01-05T12:00:00,U64,234
2025-01-05T12:00:00,W691,213
2025-01-05T12:00:00,W693,155
2025-01-05T12:00:00,W694,205
2025-01-05T12:00:00,SB37,411
2025-01-05T12:00:00,SB39,191
2025-01-05T12:00:00,SB38,456
2025-01-05T12:00:00,SB40,180
2025-01-05T12:00:00,Y77L,1
2025-01-05T12:00:00,Y77M,237
2025-01-05T12:00:00,Y78M,122
2025-01-05T12:00:00,A33,0
2025-01-05T12:00:00,AM64,412
2025-01-05T12:00:00,S100,682
2025-01-05T12:00:00,PL70,420
2025-01-05T12:00:00,HG2A,243
2025-01-05T12:00:00,HG2C,334
2025-01-05T12:00:00,HRM,529
2025-01-05T12:00:00,MM6,275
2025-01-05T12:00:00,TM52,329
2025-01-05T12:00:00,HG2D,0
2025-01-05T12:00:00,J44,90
2025-01-05T12:00:00,U66,304
2025-01-05T12:00:00,U65,203
2025-01-05T12:00:00,W182,239
2025-01-05T12:00:00,W185,343
2025-01-05T12:00:00,Y73M,451
2025-01-05T12:00:00,Y74M,259
2025-01-05T12:00:00,Y75M,327
2025-01-05T12:00:00,Y76M,198
2025-01-05T12:00:00,SB42,256
2025-01-05T12:00:00,S36L,0
2025-01-05T12:00:00,S38L,4
2025-01-05T12:00:00,S40L,1
2025-01-05T12:00:00,Y79L,3
2025-01-05T12:00:00,U63,0
2025-01-05T12:00:00,B44B,30
2025-01-05T12:00:00,C28M,228
2025-01-05T12:00:00,TWM4,140
2025-01-05T12:00:00,U54,185
2025-01-05T12:00:00,J8M,117
2025-01-05T12:00:00,Y35,179
2025-01-05T12:00:00,W100,47
2025-01-05T12:00:00,W546,386
2025-01-05T12:00:00,BA1,125
2025-01-05T12:00:00,U68,148
2025-01-05T12:00:00,SB35,345
2025-01-05T12:00:00,J29,114
2025-01-05T12:00:00,J74M,36
2025-01-05T12:00:00,NT3,369
2025-01-05T12:00:00,TM53,259
2025-01-05T12:00:00,T47,304
2025-01-05T12:00:00,T47A,38
2025-01-05T12:00:00,TBL,997
2025-01-05T12:00:00,TBM8,648
2025-01-05T12:00:00,C3ML,2
2025-01-05T12:00:00,BA2,200
2025-01-05T12:00:00,K52,46
2025-01-05T12:00:00,W574,137
2025-01-05T12:00:00,SE52,13
2025-01-05T12:00:00,S111,247
2025-01-05T12:00:00,SK52,509
2025-01-05T12:00:00,TM46,510
2025-01-05T12:00:00,NT1,262
2025-01-05T12:00:00,NT2,374
2025-01-05T12:00:00,NTL,6
2025-01-05T12:00:00,JS3L,1969
2025-01-05T12:00:00,SB44,298
2025-01-05T12:00:00,NT4,310
2025-01-05T12:00:00,DWVT,242
2025-01-05T12:00:00,SE5L,26
2025-01-05T12:00:00,HG18,97
2025-01-05T12:00:00,P12,61
2025-01-05T12:00:00,BA3,290
2025-01-05T12:00:00,SK97,0
2025-01-05T12:00:00,S113,274
2025-01-05T12:00:00,S13L,0
2025-01-05T12:00:00,S14L,2
2025-01-05T12:00:00,B10M,146
2025-01-05T12:00:00,PDQ5,113
2025-01-05T12:00:00,SAM,230
2025-01-05T12:00:00,PD8W,254
2025-01-05T12:00:00,PDC4,142
2025-01-05T12:00:00,PDJ3,71
2025-01-05T12:00:00,PDJ7,231
2025-01-05T12:00:00,PDP4,126
2025-01-05T12:00:00,PDW5,125
2025-01-05T12:00:00,PDW8,326
2025-01-05T12:00:00,JS4L,0
2025-01-05T12:00:00,SB45,203
2025-01-05T12:00:00,SB46,246
2025-01-05T12:00:00,C19M,74
2025-01-05T12:00:00,KTM3,96
2025-01-05T12:00:00,B98,324
2025-01-05T12:00:00,U70,590
2025-01-05T12:00:00,SB43,124
2025-01-05T12:00:00,Q41,34
2025-01-05T12:00:00,SK53,515
2025-01-05T12:00:00,CKT2,34
2025-01-05T12:00:00,TM54,149
2025-01-05T12:00:00,JS5L,0
2025-01-05T12:00:00,C2M,493
2025-01-05T12:00:00,TRM,59
2025-01-05T12:00:00,S39L,4
2025-01-05T12:00:00,HG3L,401
2025-01-05T12:00:00,HG3E,188
2025-01-05T12:00:00,HG1,42
2025-01-05T12:00:00,AM14,208
2025-01-05T12:00:00,CR1A,3
2025-01-05T12:00:00,CR1B,0
2025-01-05T12:00:00,U69,151
2025-01-05T12:00:00,B48B,30
2025-01-05T12:00:00,TM55,206
2025-01-05T12:00:00,T58,45
2025-01-05T12:00:00,HG1E,58
2025-01-05T12:00:00,NT6,268
2025-01-05T12:00:00,BJAL,30
2025-01-05T12:00:00,DWSP,329
2025-01-05T12:00:00,Y82M,179
2025-01-05T12:00:00,BJBL,1
2025-01-05T12:00:00,PDL2,3
2025-01-05T12:00:00,NT5,835
2025-01-05T12:00:00,A61,395
2025-01-05T12:00:00,Y38,210
2025-01-05T12:00:00,BA4,539
2025-01-05T12:00:00,JS1L,0
2025-01-05T12:00:00,A26,207
2025-01-05T12:00:00,B65M,429
2025-01-05T12:00:00,B65L,0
2025-01-05T12:00:00,BE3,153
2025-01-05T12:00:00,BE3R,128
2025-01-05T12:00:00,B8B,143
2025-01-05T12:00:00,BA6,121
2025-01-05T12:00:00,BA8,163
2025-01-05T12:00:00,BA7,132
2025-01-05T12:00:00,SS1L,1
2025-01-05T12:00:00,BA9,496
2025-01-05T12:00:00,H3DL,0
2025-01-05T12:00:00,H3BL,3
2025-01-05T12:00:00,Y73M,0
2025-01-05T12:00:00,A101,133
2025-01-05T12:00:00,W4L,498
2025-01-05T13:00:00,HE12,86
2025-01-05T13:00:00,HLM,183
2025-01-05T13:00:00,RHM,87
2025-01-05T13:00:00,BM29,0
2025-01-05T13:00:00,Q81,0
2025-01-05T13:00:00,C20,7
2025-01-05T13:00:00,FR3M,111
2025-01-05T13:00:00,C32,288
2025-01-05T13:00:00,C6,98
2025-01-05T13:00:00,TG2,106
2025-01-05T13:00:00,BP1,299
2025-01-05T13:00:00,TG1,85
2025-01-05T13:00:00,TGM2,122
2025-01-05T13:00:00,TE14,46
2025-01-05T13:00:00,BM3,0
2025-01-05T13:00:00,BM9,121
2025-01-05T13:00:00,HG44,0
2025-01-05T13:00:00,HG64,0
2025-01-05T13:00:00,PM27,180
2025-01-05T13:00:00,PM28,69
2025-01-05T13:00:00,TM36,125
2025-01-05T13:00:00,TM37,139
2025-01-05T13:00:00,T50,150
2025-01-05T13:00:00,T51,110
2025-01-05T13:00:00,TM43,111
2025-01-05T13:00:00,T15,0
2025-01-05T13:00:00,T16,44
2025-01-05T13:00:00,T17,44
2025-01-05T13:00:00,T18,0
2025-01-05T13:00:00,B9,101
2025-01-05T13:00:00,B10,165
2025-01-05T13:00:00,B14,61
2025-01-05T13:00:00,WCB,11
2025-01-05T13:00:00,ACB,3
2025-01-05T13:00:00,CY,0
2025-01-05T13:00:00,AM46,161
2025-01-05T13:00:00,A12,105
2025-01-05T13:00:00,BE45,174
2025-01-05T13:00:00,BE39,349
2025-01-05T13:00:00,BE40,201
2025-01-05T13:00:00,Y79M,265
2025-01-05T13:00:00,CR29,0
2025-01-05T13:00:00,KLM,157
2025-01-05T13:00:00,SE34,109
2025-01-05T13:00:00,KB7,0
2025-01-05T13:00:00,SE31,78
2025-01-05T13:00:00,J56,0
2025-01-05T13:00:00,J57,0
2025-01-05T13:00:00,J57L,0
2025-01-05T13:00:00,J33,70
2025-01-05T13:00:00,J34,67
2025-01-05T13:00:00,BL8,37
2025-01-05T13:00:00,J36,194
2025-01-05T13:00:00,J54,46
2025-01-05T13:00:00,J55,60
2025-01-05T13:00:00,J43,82
2025-01-05T13:00:00,J46,0
2025-01-05T13:00:00,KB1,16
2025-01-05T13:00:00,GBM,429
2025-01-05T13:00:00,SE14,67
2025-01-05T13:00:00,SE50,405
2025-01-05T13:00:00,J40,47
2025-01-05T13:00:00,JM1,179
2025-01-05T13:00:00,J32,101
2025-01-05T13:00:00,A11,153
2025-01-05T13:00:00,TR1,153
2025-01-05T13:00:00,JBM,256
2025-01-05T13:00:00,TE2,149
2025-01-05T13:00:00,CR31,6
2025-01-05T13:00:00,J1,207
2025-01-05T13:00:00,J2,111
2025-01-05T13:00:00,J3,147
2025-01-05T13:00:00,T37,381
2025-01-05T13:00:00,KB3,3
2025-01-05T13:00:00,KBM,134
2025-01-05T13:00:00,J4,74
2025-01-05T13:00:00,TGM1,269
2025-01-05T13:00:00,TG3,113
2025-01-05T13:00:00,TG6,95
2025-01-05T13:00:00,TG7,139
2025-01-05T13:00:00,CR30,2
2025-01-05T13:00:00,RCM,13
2025-01-05T13:00:00,EPM,113
2025-01-05T13:00:00,TGM3,305
2025-01-05T13:00:00,KB14,0
2025-01-05T13:00:00,J41,154
2025-01-05T13:00:00,JBM2,39
2025-01-05T13:00:00,J39,69
2025-01-05T13:00:00,J52,213
2025-01-05T13:00:00,J51,402
2025-01-05T13:00:00,J53,116
2025-01-05T13:00:00,T19,411
2025-01-05T13:00:00,J49,644
2025-01-05T13:00:00,J27,131
2025-01-05T13:00:00,TB14,16
2025-01-05T13:00:00,U19,38
2025-01-05T13:00:00,U6,0
2025-01-05T13:00:00,U45,78
2025-01-05T13:00:00,BBM7,84
2025-01-05T13:00:00,BE12,184
2025-01-05T13:00:00,HG41,224
2025-01-05T13:00:00,HG43,253
2025-01-05T13:00:00,MN1,133
2025-01-05T13:00:00,MNRM,229
2025-01-05T13:00:00,MN2,170
2025-01-05T13:00:00,C7,0
2025-01-05T13:00:00,C17,0
2025-01-05T13:00:00,C20M,348
2025-01-05T13:00:00,T41,0
2025-01-05T13:00:00,T42,0
2025-01-05T13:00:00,TM42,73
2025-01-05T13:00:00,J48,329
2025-01-05T13:00:00,BH1,34
2025-01-05T13:00:00,BH2,22
2025-01-05T13:00:00,BKE7,19
2025-01-05T13:00:00,BR5,36
2025-01-05T13:00:00,BRM3,226
2025-01-05T13:00:00,BRM4,44
2025-01-05T13:00:00,M16,33
2025-01-05T13:00:00,M20,0
2025-01-05T13:00:00,M35,30
2025-01-05T13:00:00,M36,4
2025-01-05T13:00:00,M37,11
2025-01-05T13:00:00,M38,16
2025-01-05T13:00:00,MM3,127
2025-01-05T13:00:00,MP12,81
2025-01-05T13:00:00,MP13,130
2025-01-05T13:00:00,MP1M,231
2025-01-05T13:00:00,PP1,105
2025-01-05T13:00:00,PP2,90
2025-01-05T13:00:00,PP3,131
2025-01-05T13:00:00,PP4,52
2025-01-05T13:00:00,PP5,134
2025-01-05T13:00:00,TP10,30
2025-01-05T13:00:00,TP14,5
2025-01-05T13:00:00,TP16,206
2025-01-05T13:00:00,TP17,0
2025-01-05T13:00:00,TP18,52
2025-01-05T13:00:00,TP2,0
2025-01-05T13:00:00,TPMG,10
2025-01-05T13:00:00,TP36,67
2025-01-05T13:00:00,TPM4,185
2025-01-05T13:00:00,TPM5,206
2025-01-05T13:00:00,TPM6,206
2025-01-05T13:00:00,TP27,0
2025-01-05T13:00:00,TPMN,553
2025-01-05T13:00:00,TPMP,453
2025-01-05T13:00:00,WDB1,32
2025-01-05T13:00:00,Y23,383
2025-01-05T13:00:00,Y24,84
2025-01-05T13:00:00,Y56,2
2025-01-05T13:00:00,BBM1,289
2025-01-05T13:00:00,BBM8,177
2025-01-05T13:00:00,BJ10,137
2025-01-05T13:00:00,BJ11,31
2025-01-05T13:00:00,BJ12,253
2025-01-05T13:00:00,BJ17,109
2025-01-05T13:00:00,BJ18,184
2025-01-05T13:00:00,BJ28,443
2025-01-05T13:00:00,BJ3,440
2025-01-05T13:00:00,BJ33,287
2025-01-05T13:00:00,BJ42,158
2025-01-05T13:00:00,BJ45,133
2025-01-05T13:00:00,SK44,0
2025-01-05T13:00:00,U48,57
2025-01-05T13:00:00,U5,54
2025-01-05T13:00:00,JM14,317
2025-01-05T13:00:00,JM12,331
2025-01-05T13:00:00,W39,40
2025-01-05T13:00:00,PL67,466
2025-01-05T13:00:00,SK40,0
2025-01-05T13:00:00,U9,113
2025-01-05T13:00:00,U26,196
2025-01-05T13:00:00,U25,269
2025-01-05T13:00:00,U24T,29
2025-01-05T13:00:00,U24,108
2025-01-05T13:00:00,U23,348
2025-01-05T13:00:00,U22,257
2025-01-05T13:00:00,U21,152
2025-01-05T13:00:00,U2,567
2025-01-05T13:00:00,J45,7
2025-01-05T13:00:00,TM25,47
2025-01-05T13:00:00,TM26,60
2025-01-05T13:00:00,TM27,201
2025-01-05T13:00:00,J37,77
2025-01-05T13:00:00,BM1,0
2025-01-05T13:00:00,BM2,15
2025-01-05T13:00:00,BM26,238
2025-01-05T13:00:00,BWM,79
2025-01-05T13:00:00,TBMT,37
2025-01-05T13:00:00,TPM,65
2025-01-05T13:00:00,U29,199
2025-01-05T13:00:00,U27,1
2025-01-05T13:00:00,U18,72
2025-01-05T13:00:00,U30,90
2025-01-05T13:00:00,SK48,50
2025-01-05T13:00:00,TE25,78
2025-01-05T13:00:00,TE3,0
2025-01-05T13:00:00,TE4,0
2025-01-05T13:00:00,U28,5
2025-01-05T13:00:00,A15,0
2025-01-05T13:00:00,BM28,2
2025-01-05T13:00:00,BM30,0
2025-01-05T13:00:00,BTM,163
2025-01-05T13:00:00,BTM2,367
2025-01-05T13:00:00,SAM2,156
2025-01-05T13:00:00,TBM2,32
2025-01-05T13:00:00,TJ34,251
2025-01-05T13:00:00,U31,207
2025-01-05T13:00:00,BL13,239
2025-01-05T13:00:00,HG10,13
2025-01-05T13:00:00,W3,217
2025-01-05T13:00:00,BJ65,107
2025-01-05T13:00:00,CK19,18
2025-01-05T13:00:00,CK4,0
2025-01-05T13:00:00,CK42,189
2025-01-05T13:00:00,CK7,193
2025-01-05T13:00:00,TW1,9
2025-01-05T13:00:00,TW2,112
2025-01-05T13:00:00,TW3,75
2025-01-05T13:00:00,SK49,99
2025-01-05T13:00:00,B16,73
2025-01-05T13:00:00,B17,40
2025-01-05T13:00:00,B20,125
2025-01-05T13:00:00,B42,27
2025-01-05T13:00:00,B45,4
2025-01-05T13:00:00,B6,155
2025-01-05T13:00:00,B63,0
2025-01-05T13:00:00,B65,279
2025-01-05T13:00:00,B7,0
2025-01-05T13:00:00,B70,18
2025-01-05T13:00:00,B71,139
2025-01-05T13:00:00,B7A,88
2025-01-05T13:00:00,B8,29
2025-01-05T13:00:00,B80,170
2025-01-05T13:00:00,B84,451
2025-01-05T13:00:00,B90,75
2025-01-05T13:00:00,CC5,50
2025-01-05T13:00:00,CC6,9
2025-01-05T13:00:00,B30,172
2025-01-05T13:00:00,B31,198
2025-01-05T13:00:00,TJ28,551
2025-01-05T13:00:00,TJ31,535
2025-01-05T13:00:00,TJ37,384
2025-01-05T13:00:00,AM16,65
2025-01-05T13:00:00,AM32,39
2025-01-05T13:00:00,BJ2,241
2025-01-05T13:00:00,CK48,158
2025-01-05T13:00:00,BE8,236
2025-01-05T13:00:00,SE11,10
2025-01-05T13:00:00,SE20,119
2025-01-05T13:00:00,SE21,0
2025-01-05T13:00:00,SE22,0
2025-01-05T13:00:00,SE23,0
2025-01-05T13:00:00,SE24,0
2025-01-05T13:00:00,SE53,250
2025-01-05T13:00:00,SK50,65
2025-01-05T13:00:00,FR4M,25
2025-01-05T13:00:00,BJ31,34
2025-01-05T13:00:00,BJ32,346
2025-01-05T13:00:00,BJ34,70
2025-01-05T13:00:00,BJ35,65
2025-01-05T13:00:00,BJ36,69
2025-01-05T13:00:00,BJ37,345
2025-01-05T13:00:00,TP31,0
2025-01-05T13:00:00,BJ38,131
2025-01-05T13:00:00,BJ39,417
2025-01-05T13:00:00,BJ40,322
2025-01-05T13:00:00,CK38,160
2025-01-05T13:00:00,A38,266
2025-01-05T13:00:00,A43,33
2025-01-05T13:00:00,CK8,356
2025-01-05T13:00:00,CK8A,288
2025-01-05T13:00:00,CK39,187
2025-01-05T13:00:00,CK41,257
2025-01-05T13:00:00,CK46,368
2025-01-05T13:00:00,CK47,533
2025-01-05T13:00:00,SE32,160
2025-01-05T13:00:00,SE33,135
2025-01-05T13:00:00,SE39,92
2025-01-05T13:00:00,BJ43,733
2025-01-05T13:00:00,CK22,191
2025-01-05T13:00:00,CK36,211
2025-01-05T13:00:00,CK37,168
2025-01-05T13:00:00,A25,268
2025-01-05T13:00:00,A81,20
2025-01-05T13:00:00,A82,63
2025-01-05T13:00:00,A9,25
2025-01-05T13:00:00,A98,78
2025-01-05T13:00:00,BJ55,639
2025-01-05T13:00:00,BJ56,351
2025-01-05T13:00:00,CK44,155
2025-01-05T13:00:00,CK45,68
2025-01-05T13:00:00,SE35,62
2025-01-05T13:00:00,SE38,317
2025-01-05T13:00:00,SE40,213
2025-01-05T13:00:00,BJ30,440
2025-01-05T13:00:00,CK16,142
2025-01-05T13:00:00,CK49,479
2025-01-05T13:00:00,CK50,248
2025-01-05T13:00:00,CKT1,53
2025-01-05T13:00:00,CK51,193
2025-01-05T13:00:00,CK12,101
2025-01-05T13:00:00,CK13,168
2025-01-05T13:00:00,CK17,48
2025-01-05T13:00:00,CK30,54
2025-01-05T13:00:00,CK31,178
2025-01-05T13:00:00,BJ41,223
2025-01-05T13:00:00,CK20,542
2025-01-05T13:00:00,CK23,143
2025-01-05T13:00:00,CK34,156
2025-01-05T13:00:00,CKM1,573
2025-01-05T13:00:00,BJ1,241
2025-01-05T13:00:00,BJ48,387
2025-01-05T13:00:00,CK33,106
2025-01-05T13:00:00,A37,0
2025-01-05T13:00:00,A39,72
2025-01-05T13:00:00,A68,37
2025-01-05T13:00:00,A70,9
2025-01-05T13:00:00,A71,0
2025-01-05T13:00:00,CK40,343
2025-01-05T13:00:00,A40,341
2025-01-05T13:00:00,A66,53
2025-01-05T13:00:00,A69,270
2025-01-05T13:00:00,A30,0
2025-01-05T13:00:00,AM80,98
2025-01-05T13:00:00,AM81,136
2025-01-05T13:00:00,CC7,106
2025-01-05T13:00:00,B88,204
2025-01-05T13:00:00,H87L,461
2025-01-05T13:00:00,B66,340
2025-01-05T13:00:00,B53,74
2025-01-05T13:00:00,B52,148
2025-01-05T13:00:00,B51,185
2025-01-05T13:00:00,NT6L,0
