date_time,carpark_id,available_slots
2025-07-05T06:00:00,A12,0
2025-07-05T06:00:00,A13,0
2025-07-05T06:00:00,A33,0
2025-07-05T06:00:00,AM43,0
2025-07-05T06:00:00,BE19,0
2025-07-05T06:00:00,BE22,0
2025-07-05T06:00:00,BE23,0
2025-07-05T06:00:00,BE39,0
2025-07-05T06:00:00,BE45,0
2025-07-05T06:00:00,S36L,0
2025-07-05T06:00:00,S38L,0
2025-07-05T06:00:00,SB35,0
2025-07-05T06:00:00,SB42,0
2025-07-05T06:00:00,SE14,0
2025-07-05T06:00:00,SE31,0
2025-07-05T06:00:00,SE50,0
2025-07-05T06:00:00,SE9,0
2025-07-05T06:00:00,W39,0
2025-07-05T06:00:00,W693,0
2025-07-05T06:00:00,W694,0
2025-07-05T06:00:00,W785,0
2025-07-05T06:00:00,Y1,0
2025-07-05T06:00:00,Y2,0
2025-07-05T06:00:00,Y23,0
2025-07-05T06:00:00,Y24,0
2025-07-05T06:00:00,Y54M,0
2025-07-05T06:00:00,Y56,0
2025-07-05T06:00:00,Y69L,0
2025-07-05T06:00:00,Y69M,0
2025-07-05T06:00:00,Y71M,0
2025-07-05T06:00:00,Y78M,0
2025-07-05T06:00:00,GHCL,3
2025-07-05T06:00:00,GHCM,266
2025-07-05T06:00:00,GHOM,259
2025-07-05T07:00:00,HE12,51
2025-07-05T07:00:00,HLM,470
2025-07-05T07:00:00,RHM,106
2025-07-05T07:00:00,BM29,70
2025-07-05T07:00:00,Q81,74
2025-07-05T07:00:00,C20,113
2025-07-05T07:00:00,FR3M,111
2025-07-05T07:00:00,C32,288
2025-07-05T07:00:00,C6,135
2025-07-05T07:00:00,TG2,106
2025-07-05T07:00:00,BP1,270
2025-07-05T07:00:00,TG1,65
2025-07-05T07:00:00,TGM2,123
2025-07-05T07:00:00,TE14,40
2025-07-05T07:00:00,BM3,0
2025-07-05T07:00:00,BM9,121
2025-07-05T07:00:00,HG44,2
2025-07-05T07:00:00,HG64,34
2025-07-05T07:00:00,PM27,144
2025-07-05T07:00:00,PM28,104
2025-07-05T07:00:00,TM36,72
2025-07-05T07:00:00,TM37,91
2025-07-05T07:00:00,T50,111
2025-07-05T07:00:00,T51,66
2025-07-05T07:00:00,TM43,173
2025-07-05T07:00:00,T15,5
2025-07-05T07:00:00,T16,42
2025-07-05T07:00:00,T17,103
2025-07-05T07:00:00,T18,32
2025-07-05T07:00:00,B9,101
2025-07-05T07:00:00,B10,212
2025-07-05T07:00:00,B14,61
2025-07-05T07:00:00,WCB,81
2025-07-05T07:00:00,ACB,45
2025-07-05T07:00:00,CY,1
2025-07-05T07:00:00,AM46,64
2025-07-05T07:00:00,A12,102
2025-07-05T07:00:00,BE45,67
2025-07-05T07:00:00,BE39,1
2025-07-05T07:00:00,BE40,201
2025-07-05T07:00:00,Y79M,191
2025-07-05T07:00:00,CR29,2
2025-07-05T07:00:00,KLM,264
2025-07-05T07:00:00,SE34,59
2025-07-05T07:00:00,KB7,30
2025-07-05T07:00:00,SE31,25
2025-07-05T07:00:00,J56,12
2025-07-05T07:00:00,J57,329
2025-07-05T07:00:00,J57L,9
2025-07-05T07:00:00,J33,48
2025-07-05T07:00:00,J34,63
2025-07-05T07:00:00,BL8,195
2025-07-05T07:00:00,J36,154
2025-07-05T07:00:00,J54,121
2025-07-05T07:00:00,J55,92
2025-07-05T07:00:00,J43,70
2025-07-05T07:00:00,J46,8
2025-07-05T07:00:00,KB1,94
2025-07-05T07:00:00,GBM,339
2025-07-05T07:00:00,SE14,55
2025-07-05T07:00:00,SE50,365
2025-07-05T07:00:00,J40,48
2025-07-05T07:00:00,JM1,132
2025-07-05T07:00:00,J32,86
2025-07-05T07:00:00,A11,132
2025-07-05T07:00:00,TR1,130
2025-07-05T07:00:00,JBM,201
2025-07-05T07:00:00,TE2,131
2025-07-05T07:00:00,CR31,18
2025-07-05T07:00:00,J1,177
2025-07-05T07:00:00,J2,97
2025-07-05T07:00:00,J3,151
2025-07-05T07:00:00,T37,529
2025-07-05T07:00:00,KB3,70
2025-07-05T07:00:00,KBM,141
2025-07-05T07:00:00,J4,171
2025-07-05T07:00:00,TGM1,193
2025-07-05T07:00:00,TG3,93
2025-07-05T07:00:00,TG6,83
2025-07-05T07:00:00,TG7,98
2025-07-05T07:00:00,CR30,1
2025-07-05T07:00:00,RCM,62
2025-07-05T07:00:00,EPM,151
2025-07-05T07:00:00,TGM3,236
2025-07-05T07:00:00,KB14,22
2025-07-05T07:00:00,J41,117
2025-07-05T07:00:00,JBM2,39
2025-07-05T07:00:00,J39,122
2025-07-05T07:00:00,J52,179
2025-07-05T07:00:00,J51,177
2025-07-05T07:00:00,J53,81
2025-07-05T07:00:00,T19,325
2025-07-05T07:00:00,J49,142
2025-07-05T07:00:00,J27,73
2025-07-05T07:00:00,TB14,6
2025-07-05T07:00:00,U19,66
2025-07-05T07:00:00,U6,26
2025-07-05T07:00:00,U45,51
2025-07-05T07:00:00,BBM7,138
2025-07-05T07:00:00,BE12,142
2025-07-05T07:00:00,HG41,0
2025-07-05T07:00:00,HG43,0
2025-07-05T07:00:00,MN1,77
2025-07-05T07:00:00,MNRM,356
2025-07-05T07:00:00,MN2,89
2025-07-05T07:00:00,C7,1
2025-07-05T07:00:00,C17,5
2025-07-05T07:00:00,C20M,474
2025-07-05T07:00:00,T41,99
2025-07-05T07:00:00,T42,12
2025-07-05T07:00:00,TM42,215
2025-07-05T07:00:00,J48,322
2025-07-05T07:00:00,BH1,43
2025-07-05T07:00:00,BH2,39
2025-07-05T07:00:00,BKE7,134
2025-07-05T07:00:00,BR5,66
2025-07-05T07:00:00,BRM3,228
2025-07-05T07:00:00,BRM4,60
2025-07-05T07:00:00,M16,45
2025-07-05T07:00:00,M20,0
2025-07-05T07:00:00,M35,23
2025-07-05T07:00:00,M36,0
2025-07-05T07:00:00,M37,3
2025-07-05T07:00:00,M38,11
2025-07-05T07:00:00,MM3,106
2025-07-05T07:00:00,MP12,92
2025-07-05T07:00:00,MP13,208
2025-07-05T07:00:00,MP1M,293
2025-07-05T07:00:00,PP1,45
2025-07-05T07:00:00,PP2,127
2025-07-05T07:00:00,PP3,111
2025-07-05T07:00:00,PP4,17
2025-07-05T07:00:00,PP5,124
2025-07-05T07:00:00,TP10,53
2025-07-05T07:00:00,TP14,22
2025-07-05T07:00:00,TP16,563
2025-07-05T07:00:00,TP17,67
2025-07-05T07:00:00,TP18,330
2025-07-05T07:00:00,TP2,11
2025-07-05T07:00:00,TPMG,87
2025-07-05T07:00:00,TP36,29
2025-07-05T07:00:00,TPM4,131
2025-07-05T07:00:00,TPM5,201
2025-07-05T07:00:00,TPM6,150
2025-07-05T07:00:00,TP27,126
2025-07-05T07:00:00,TPMN,461
2025-07-05T07:00:00,TPMP,246
2025-07-05T07:00:00,WDB1,21
2025-07-05T07:00:00,Y23,303
2025-07-05T07:00:00,Y24,67
2025-07-05T07:00:00,Y56,12
2025-07-05T07:00:00,BBM1,225
2025-07-05T07:00:00,BBM8,124
2025-07-05T07:00:00,BJ10,77
2025-07-05T07:00:00,BJ11,23
2025-07-05T07:00:00,BJ12,170
2025-07-05T07:00:00,BJ17,89
2025-07-05T07:00:00,BJ18,114
2025-07-05T07:00:00,BJ28,371
2025-07-05T07:00:00,BJ3,354
2025-07-05T07:00:00,BJ33,257
2025-07-05T07:00:00,BJ42,166
2025-07-05T07:00:00,BJ45,138
2025-07-05T07:00:00,SK44,0
2025-07-05T07:00:00,U48,40
2025-07-05T07:00:00,U5,48
2025-07-05T07:00:00,JM14,270
2025-07-05T07:00:00,JM12,275
2025-07-05T07:00:00,W39,23
2025-07-05T07:00:00,PL67,327
2025-07-05T07:00:00,SK40,0
2025-07-05T07:00:00,U9,73
2025-07-05T07:00:00,U26,183
2025-07-05T07:00:00,U25,213
2025-07-05T07:00:00,U24T,45
2025-07-05T07:00:00,U24,83
2025-07-05T07:00:00,U23,276
2025-07-05T07:00:00,U22,151
2025-07-05T07:00:00,U21,101
2025-07-05T07:00:00,U2,328
2025-07-05T07:00:00,J45,48
2025-07-05T07:00:00,TM25,0
2025-07-05T07:00:00,TM26,0
2025-07-05T07:00:00,TM27,119
2025-07-05T07:00:00,J37,63
2025-07-05T07:00:00,BM1,29
2025-07-05T07:00:00,BM2,26
2025-07-05T07:00:00,BM26,334
2025-07-05T07:00:00,BWM,100
2025-07-05T07:00:00,TBMT,34
2025-07-05T07:00:00,TPM,245
2025-07-05T07:00:00,U29,303
2025-07-05T07:00:00,U27,0
2025-07-05T07:00:00,U18,87
2025-07-05T07:00:00,U30,63
2025-07-05T07:00:00,SK48,50
2025-07-05T07:00:00,TE25,120
2025-07-05T07:00:00,TE3,0
2025-07-05T07:00:00,TE4,8
2025-07-05T07:00:00,U28,0
2025-07-05T07:00:00,A15,0
2025-07-05T07:00:00,BM28,4
2025-07-05T07:00:00,BM30,3
2025-07-05T07:00:00,BTM,163
2025-07-05T07:00:00,BTM2,355
2025-07-05T07:00:00,SAM2,87
2025-07-05T07:00:00,TBM2,117
2025-07-05T07:00:00,TJ34,206
2025-07-05T07:00:00,U31,50
2025-07-05T07:00:00,BL13,148
2025-07-05T07:00:00,HG10,0
2025-07-05T07:00:00,W3,217
2025-07-05T07:00:00,BJ65,42
2025-07-05T07:00:00,CK19,14
2025-07-05T07:00:00,CK4,3
2025-07-05T07:00:00,CK42,98
2025-07-05T07:00:00,CK7,208
2025-07-05T07:00:00,TW1,11
2025-07-05T07:00:00,TW2,100
2025-07-05T07:00:00,TW3,127
2025-07-05T07:00:00,SK49,99
2025-07-05T07:00:00,B16,142
2025-07-05T07:00:00,B17,55
2025-07-05T07:00:00,B20,132
2025-07-05T07:00:00,B42,69
2025-07-05T07:00:00,B45,12
2025-07-05T07:00:00,B6,461
2025-07-05T07:00:00,B63,59
2025-07-05T07:00:00,B65,221
2025-07-05T07:00:00,B7,13
2025-07-05T07:00:00,B70,27
2025-07-05T07:00:00,B71,121
2025-07-05T07:00:00,B7A,0
2025-07-05T07:00:00,B8,64
2025-07-05T07:00:00,B80,224
2025-07-05T07:00:00,B84,519
2025-07-05T07:00:00,B90,75
2025-07-05T07:00:00,CC5,48
2025-07-05T07:00:00,CC6,33
2025-07-05T07:00:00,B30,139
2025-07-05T07:00:00,B31,220
2025-07-05T07:00:00,TJ28,466
2025-07-05T07:00:00,TJ31,379
2025-07-05T07:00:00,TJ37,384
2025-07-05T07:00:00,AM16,63
2025-07-05T07:00:00,AM32,16
2025-07-05T07:00:00,BJ2,200
2025-07-05T07:00:00,CK48,133
2025-07-05T07:00:00,BE8,259
2025-07-05T07:00:00,SE11,50
2025-07-05T07:00:00,SE20,453
2025-07-05T07:00:00,SE21,10
2025-07-05T07:00:00,SE22,6
2025-07-05T07:00:00,SE23,138
2025-07-05T07:00:00,SE24,151
2025-07-05T07:00:00,SE53,288
2025-07-05T07:00:00,SK50,65
2025-07-05T07:00:00,FR4M,25
2025-07-05T07:00:00,BJ31,11
2025-07-05T07:00:00,BJ32,306
2025-07-05T07:00:00,BJ34,68
2025-07-05T07:00:00,BJ35,61
2025-07-05T07:00:00,BJ36,43
2025-07-05T07:00:00,BJ37,294
2025-07-05T07:00:00,TP31,0
2025-07-05T07:00:00,BJ38,112
2025-07-05T07:00:00,BJ39,354
2025-07-05T07:00:00,BJ40,253
2025-07-05T07:00:00,CK38,162
2025-07-05T07:00:00,A38,361
2025-07-05T07:00:00,A43,5
2025-07-05T07:00:00,CK8,262
2025-07-05T07:00:00,CK8A,266
2025-07-05T07:00:00,CK39,116
2025-07-05T07:00:00,CK41,181
2025-07-05T07:00:00,CK46,299
2025-07-05T07:00:00,CK47,533
2025-07-05T07:00:00,SE32,57
2025-07-05T07:00:00,SE33,78
2025-07-05T07:00:00,SE39,45
2025-07-05T07:00:00,BJ43,701
2025-07-05T07:00:00,CK22,163
2025-07-05T07:00:00,CK36,186
2025-07-05T07:00:00,CK37,120
2025-07-05T07:00:00,A25,294
2025-07-05T07:00:00,A81,16
2025-07-05T07:00:00,A82,61
2025-07-05T07:00:00,A9,66
2025-07-05T07:00:00,A98,54
2025-07-05T07:00:00,BJ55,531
2025-07-05T07:00:00,BJ56,257
2025-07-05T07:00:00,CK44,150
2025-07-05T07:00:00,CK45,28
2025-07-05T07:00:00,SE35,21
2025-07-05T07:00:00,SE38,250
2025-07-05T07:00:00,SE40,147
2025-07-05T07:00:00,BJ30,374
2025-07-05T07:00:00,CK16,83
2025-07-05T07:00:00,CK49,376
2025-07-05T07:00:00,CK50,248
2025-07-05T07:00:00,CKT1,30
2025-07-05T07:00:00,CK51,151
2025-07-05T07:00:00,CK12,71
2025-07-05T07:00:00,CK13,190
2025-07-05T07:00:00,CK17,20
2025-07-05T07:00:00,CK30,40
2025-07-05T07:00:00,CK31,136
2025-07-05T07:00:00,BJ41,186
2025-07-05T07:00:00,CK20,448
2025-07-05T07:00:00,CK23,143
2025-07-05T07:00:00,CK34,97
2025-07-05T07:00:00,CKM1,573
2025-07-05T07:00:00,BJ1,162
2025-07-05T07:00:00,BJ48,299
2025-07-05T07:00:00,CK33,80
2025-07-05T07:00:00,A37,17
2025-07-05T07:00:00,A39,31
2025-07-05T07:00:00,A68,17
2025-07-05T07:00:00,A70,23
2025-07-05T07:00:00,A71,85
2025-07-05T07:00:00,CK40,306
2025-07-05T07:00:00,A40,298
2025-07-05T07:00:00,A66,37
2025-07-05T07:00:00,A69,314
2025-07-05T07:00:00,A30,0
2025-07-05T07:00:00,AM80,64
2025-07-05T07:00:00,AM81,98
2025-07-05T07:00:00,CC7,105
2025-07-05T07:00:00,B88,152
2025-07-05T07:00:00,H87L,475
2025-07-05T07:00:00,B66,268
2025-07-05T07:00:00,B53,51
2025-07-05T07:00:00,B52,128
2025-07-05T07:00:00,B51,134
2025-07-05T07:00:00,NT6L,0
2025-07-05T07:00:00,TWM6,70
2025-07-05T07:00:00,B35,61
2025-07-05T07:00:00,B34,173
2025-07-05T07:00:00,B33,60
2025-07-05T07:00:00,B32,59
2025-07-05T07:00:00,KB17,24
2025-07-05T07:00:00,KB10,38
2025-07-05T07:00:00,KB11,90
2025-07-05T07:00:00,SD9,17
2025-07-05T07:00:00,W54,93
2025-07-05T07:00:00,BE23,548
2025-07-05T07:00:00,Y52M,124
2025-07-05T07:00:00,Y9,142
2025-07-05T07:00:00,Y20,3
2025-07-05T07:00:00,Y10,450
2025-07-05T07:00:00,PM30,91
2025-07-05T07:00:00,PM3,162
2025-07-05T07:00:00,TWM3,798
2025-07-05T07:00:00,CK61,996
2025-07-05T07:00:00,CK60,1055
2025-07-05T07:00:00,SK91,203
2025-07-05T07:00:00,SK75,66
2025-07-05T07:00:00,SK74,74
2025-07-05T07:00:00,SK88,132
2025-07-05T07:00:00,SK71,83
2025-07-05T07:00:00,SK43,204
2025-07-05T07:00:00,SK70,18
2025-07-05T07:00:00,SK92,127
2025-07-05T07:00:00,SK80,90
2025-07-05T07:00:00,SK72,68
2025-07-05T07:00:00,SK73,100
2025-07-05T07:00:00,SK83,25
2025-07-05T07:00:00,SK86,169
2025-07-05T07:00:00,SK78,89
2025-07-05T07:00:00,SK68,79
2025-07-05T07:00:00,SK3,360
2025-07-05T07:00:00,SK58,658
2025-07-05T07:00:00,SK62,473
2025-07-05T07:00:00,SK87,25
2025-07-05T07:00:00,CK3A,409
2025-07-05T07:00:00,CK3,109
2025-07-05T07:00:00,CK55,65
2025-07-05T07:00:00,CK29,0
2025-07-05T07:00:00,CK28,106
2025-07-05T07:00:00,AM22,276
2025-07-05T07:00:00,AM20,424
2025-07-05T07:00:00,AM18,110
2025-07-05T07:00:00,A20,0
2025-07-05T07:00:00,A65,47
2025-07-05T07:00:00,A60,271
2025-07-05T07:00:00,A50,38
2025-07-05T07:00:00,HG22,13
2025-07-05T07:00:00,CK25,11
2025-07-05T07:00:00,CK24,0
2025-07-05T07:00:00,STAM,90
2025-07-05T07:00:00,AM79,254
2025-07-05T07:00:00,A34,94
2025-07-05T07:00:00,AM96,257
2025-07-05T07:00:00,A85,36
2025-07-05T07:00:00,A72,163
2025-07-05T07:00:00,A67,366
2025-07-05T07:00:00,SK51,0
2025-07-05T07:00:00,BMVM,263
2025-07-05T07:00:00,HE3,4
2025-07-05T07:00:00,TB2,8
2025-07-05T07:00:00,JKM,281
2025-07-05T07:00:00,JKS,0
2025-07-05T07:00:00,SPM,548
2025-07-05T07:00:00,FR2C,154
2025-07-05T07:00:00,GM1A,24
2025-07-05T07:00:00,AR5M,213
2025-07-05T07:00:00,AR9,1
2025-07-05T07:00:00,C5,149
2025-07-05T07:00:00,C9,218
2025-07-05T07:00:00,U46,109
2025-07-05T07:00:00,U15,173
2025-07-05T07:00:00,U3,9
2025-07-05T07:00:00,U32,43
2025-07-05T07:00:00,B75,241
2025-07-05T07:00:00,U38,16
2025-07-05T07:00:00,U10,63
2025-07-05T07:00:00,C8,194
2025-07-05T07:00:00,J60M,432
2025-07-05T07:00:00,J38,0
2025-07-05T07:00:00,UBKM,192
2025-07-05T07:00:00,UBK2,26
2025-07-05T07:00:00,UBK5,67
2025-07-05T07:00:00,NT7L,3
2025-07-05T07:00:00,U17,136
2025-07-05T07:00:00,U4,54
2025-07-05T07:00:00,U1,181
2025-07-05T07:00:00,TGML,1
2025-07-05T07:00:00,BRBL,3
2025-07-05T07:00:00,BL18,234
2025-07-05T07:00:00,BRB1,100
2025-07-05T07:00:00,J61,220
2025-07-05T07:00:00,J73,254
2025-07-05T07:00:00,J74,119
2025-07-05T07:00:00,U39,231
2025-07-05T07:00:00,U40,257
2025-07-05T07:00:00,U41,1
2025-07-05T07:00:00,C3M,563
2025-07-05T07:00:00,C4M,210
2025-07-05T07:00:00,J70,9
2025-07-05T07:00:00,J75M,131
2025-07-05T07:00:00,JM15,361
2025-07-05T07:00:00,JM18,274
2025-07-05T07:00:00,C24,64
2025-07-05T07:00:00,C27,1
2025-07-05T07:00:00,KTM5,344
2025-07-05T07:00:00,KTM6,248
2025-07-05T07:00:00,BP2,74
2025-07-05T07:00:00,BBM3,576
2025-07-05T07:00:00,BBM5,407
2025-07-05T07:00:00,U33,66
2025-07-05T07:00:00,U34,100
2025-07-05T07:00:00,J84M,132
2025-07-05T07:00:00,J85M,66
2025-07-05T07:00:00,Q84,50
2025-07-05T07:00:00,Q87,141
2025-07-05T07:00:00,Q89,89
2025-07-05T07:00:00,BM5,1
2025-07-05T07:00:00,TB1,9
2025-07-05T07:00:00,TB3,49
2025-07-05T07:00:00,TB9,5
2025-07-05T07:00:00,TBC3,54
2025-07-05T07:00:00,C26,0
2025-07-05T07:00:00,C25,30
2025-07-05T07:00:00,C22M,147
2025-07-05T07:00:00,JM7,720
2025-07-05T07:00:00,JM30,465
2025-07-05T07:00:00,J72,24
2025-07-05T07:00:00,J69,48
2025-07-05T07:00:00,JM23,227
2025-07-05T07:00:00,JM19,686
2025-07-05T07:00:00,U43,104
2025-07-05T07:00:00,NT7,117
2025-07-05T07:00:00,W21,95
2025-07-05T07:00:00,W24,102
2025-07-05T07:00:00,M25,136
2025-07-05T07:00:00,M3,8
2025-07-05T07:00:00,M4,189
2025-07-05T07:00:00,MM1,94
2025-07-05T07:00:00,MM2,226
2025-07-05T07:00:00,MM4,180
2025-07-05T07:00:00,UA2,72
2025-07-05T07:00:00,UA3,75
2025-07-05T07:00:00,UA5,120
2025-07-05T07:00:00,UAM1,465
2025-07-05T07:00:00,JM31,115
2025-07-05T07:00:00,BBM9,484
2025-07-05T07:00:00,C21M,333
2025-07-05T07:00:00,U13,189
2025-07-05T07:00:00,C13M,120
2025-07-05T07:00:00,C12,162
2025-07-05T07:00:00,C14M,82
2025-07-05T07:00:00,C10,150
2025-07-05T07:00:00,BL10,81
2025-07-05T07:00:00,BL19,181
2025-07-05T07:00:00,BL3,24
2025-07-05T07:00:00,J50,100
2025-07-05T07:00:00,J60L,1
2025-07-05T07:00:00,J62,514
2025-07-05T07:00:00,J62M,147
2025-07-05T07:00:00,J63,36
2025-07-05T07:00:00,J65,442
2025-07-05T07:00:00,J71,42
2025-07-05T07:00:00,J76M,219
2025-07-05T07:00:00,J77M,200
2025-07-05T07:00:00,J78M,159
2025-07-05T07:00:00,J79M,166
2025-07-05T07:00:00,J80M,185
2025-07-05T07:00:00,J81M,151
2025-07-05T07:00:00,J82M,215
2025-07-05T07:00:00,J83M,66
2025-07-05T07:00:00,J86M,91
2025-07-05T07:00:00,J88M,391
2025-07-05T07:00:00,J89M,373
2025-07-05T07:00:00,J98M,339
2025-07-05T07:00:00,J99M,352
2025-07-05T07:00:00,JM10,208
2025-07-05T07:00:00,JM13,565
2025-07-05T07:00:00,JM22,537
2025-07-05T07:00:00,JM25,627
2025-07-05T07:00:00,JM28,879
2025-07-05T07:00:00,JM29,387
2025-07-05T07:00:00,TBM3,318
2025-07-05T07:00:00,TBM4,346
2025-07-05T07:00:00,BJ49,776
2025-07-05T07:00:00,Y11,279
2025-07-05T07:00:00,Y8,336
2025-07-05T07:00:00,Y13,83
2025-07-05T07:00:00,Y3,104
2025-07-05T07:00:00,Y3M,74
2025-07-05T07:00:00,Y39,28
2025-07-05T07:00:00,Y69L,0
2025-07-05T07:00:00,Y48,127
2025-07-05T07:00:00,Y48M,146
2025-07-05T07:00:00,Y15,116
2025-07-05T07:00:00,Y4,286
2025-07-05T07:00:00,Y27,94
2025-07-05T07:00:00,Y49,137
2025-07-05T07:00:00,Y21M,192
2025-07-05T07:00:00,Y28,154
2025-07-05T07:00:00,Y28M,215
2025-07-05T07:00:00,Y33,28
2025-07-05T07:00:00,Y49M,185
2025-07-05T07:00:00,Y49L,10
2025-07-05T07:00:00,U71,47
2025-07-05T07:00:00,Y7,44
2025-07-05T07:00:00,Y57,0
2025-07-05T07:00:00,Y21,0
2025-07-05T07:00:00,SB19,423
2025-07-05T07:00:00,SB24,202
2025-07-05T07:00:00,S19L,3
2025-07-05T07:00:00,S24L,0
2025-07-05T07:00:00,SB2,226
2025-07-05T07:00:00,SB16,495
2025-07-05T07:00:00,SB26,888
2025-07-05T07:00:00,SB27,283
2025-07-05T07:00:00,SB28,341
2025-07-05T07:00:00,Y83M,363
2025-07-05T07:00:00,SB3,173
2025-07-05T07:00:00,SB15,1549
2025-07-05T07:00:00,Y83L,2
2025-07-05T07:00:00,SB4,165
2025-07-05T07:00:00,SB5,210
2025-07-05T07:00:00,SB18,401
2025-07-05T07:00:00,SB21,864
2025-07-05T07:00:00,SB29,392
2025-07-05T07:00:00,SB30,918
2025-07-05T07:00:00,SB31,202
2025-07-05T07:00:00,SB23,202
2025-07-05T07:00:00,SB22,456
2025-07-05T07:00:00,SB34,4
2025-07-05T07:00:00,SK36,718
2025-07-05T07:00:00,SK37,342
2025-07-05T07:00:00,SK42,286
2025-07-05T07:00:00,SK23,438
2025-07-05T07:00:00,SK10,217
2025-07-05T07:00:00,SK19,287
2025-07-05T07:00:00,SK20,188
2025-07-05T07:00:00,SK11,167
2025-07-05T07:00:00,SK45,307
2025-07-05T07:00:00,SK4,360
2025-07-05T07:00:00,SK77,86
2025-07-05T07:00:00,SK16,209
2025-07-05T07:00:00,SK63,266
2025-07-05T07:00:00,SK7,352
2025-07-05T07:00:00,MR4,0
2025-07-05T07:00:00,CR7,60
2025-07-05T07:00:00,KB4,227
2025-07-05T07:00:00,JRM,165
2025-07-05T07:00:00,SD5,32
2025-07-05T07:00:00,KB12,48
2025-07-05T07:00:00,UBK4,8
2025-07-05T07:00:00,SD2,7
2025-07-05T07:00:00,SDM2,41
2025-07-05T07:00:00,SK61,50
2025-07-05T07:00:00,SG3,29
2025-07-05T07:00:00,NBRM,263
2025-07-05T07:00:00,SG2,38
2025-07-05T07:00:00,SDM,165
2025-07-05T07:00:00,SD3,24
2025-07-05T07:00:00,W107,4
2025-07-05T07:00:00,W30,129
2025-07-05T07:00:00,W28,0
2025-07-05T07:00:00,W44,32
2025-07-05T07:00:00,W45,79
2025-07-05T07:00:00,W7,0
2025-07-05T07:00:00,W19,31
2025-07-05T07:00:00,W780,146
2025-07-05T07:00:00,W101,314
2025-07-05T07:00:00,W13,62
2025-07-05T07:00:00,W48,130
2025-07-05T07:00:00,W102,228
2025-07-05T07:00:00,W37,1
2025-07-05T07:00:00,W52,115
2025-07-05T07:00:00,W64,159
2025-07-05T07:00:00,W17,143
2025-07-05T07:00:00,W18,152
2025-07-05T07:00:00,W58,205
2025-07-05T07:00:00,W5,16
2025-07-05T07:00:00,W5M,74
2025-07-05T07:00:00,W23,198
2025-07-05T07:00:00,W40,36
2025-07-05T07:00:00,W49,355
2025-07-05T07:00:00,W50,201
2025-07-05T07:00:00,W51,242
2025-07-05T07:00:00,W36,176
2025-07-05T07:00:00,W10,40
2025-07-05T07:00:00,W6,0
2025-07-05T07:00:00,W181,100
2025-07-05T07:00:00,W14,130
2025-07-05T07:00:00,PM6,131
2025-07-05T07:00:00,PM17,130
2025-07-05T07:00:00,PM14,166
2025-07-05T07:00:00,PM29,194
2025-07-05T07:00:00,PM16,81
2025-07-05T07:00:00,PM18,76
2025-07-05T07:00:00,PM11,90
2025-07-05T07:00:00,PM7,90
2025-07-05T07:00:00,PM13,88
2025-07-05T07:00:00,PM45,144
2025-07-05T07:00:00,PM41,94
2025-07-05T07:00:00,PR1,65
2025-07-05T07:00:00,PM19,306
2025-07-05T07:00:00,JM33,138
2025-07-05T07:00:00,JS33,7
2025-07-05T07:00:00,PM40,56
2025-07-05T07:00:00,PM37,134
2025-07-05T07:00:00,PM36,218
2025-07-05T07:00:00,SK93,293
2025-07-05T07:00:00,SK2,189
2025-07-05T07:00:00,SK60,509
2025-07-05T07:00:00,SK15,857
2025-07-05T07:00:00,SK17,539
2025-07-05T07:00:00,SK12,166
2025-07-05T07:00:00,W4,8
2025-07-05T07:00:00,SK22,302
2025-07-05T07:00:00,SK21,361
2025-07-05T07:00:00,SK13,152
2025-07-05T07:00:00,SK6,342
2025-07-05T07:00:00,CK52,1778
2025-07-05T07:00:00,P1,166
2025-07-05T07:00:00,P2,112
2025-07-05T07:00:00,P3,353
2025-07-05T07:00:00,P4,132
2025-07-05T07:00:00,P5,209
2025-07-05T07:00:00,P5L,0
2025-07-05T07:00:00,P6,269
2025-07-05T07:00:00,P6L,6
2025-07-05T07:00:00,PL14,470
2025-07-05T07:00:00,PL15,320
2025-07-05T07:00:00,PL25,111
2025-07-05T07:00:00,PL29,114
2025-07-05T07:00:00,PL30,52
2025-07-05T07:00:00,PL31,61
2025-07-05T07:00:00,PL32,96
2025-07-05T07:00:00,PL33,0
2025-07-05T07:00:00,PL39,172
2025-07-05T07:00:00,PL40,43
2025-07-05T07:00:00,PL41,162
2025-07-05T07:00:00,PL42,186
2025-07-05T07:00:00,PL44,7
2025-07-05T07:00:00,PL45,99
2025-07-05T07:00:00,PL46,16
2025-07-05T07:00:00,PL48,133
2025-07-05T07:00:00,J10,55
2025-07-05T07:00:00,J11,69
2025-07-05T07:00:00,CK32,331
2025-07-05T07:00:00,BJ51,305
2025-07-05T07:00:00,BJ52,180
2025-07-05T07:00:00,SK25,288
2025-07-05T07:00:00,SK26,347
2025-07-05T07:00:00,SK32,384
2025-07-05T07:00:00,SK33,437
2025-07-05T07:00:00,HG11,274
2025-07-05T07:00:00,PL68,187
2025-07-05T07:00:00,PL69,325
2025-07-05T07:00:00,MLM,119
2025-07-05T07:00:00,CR2,2
2025-07-05T07:00:00,CR3,6
2025-07-05T07:00:00,W57,197
2025-07-05T07:00:00,BE36,41
2025-07-05T07:00:00,BE37,262
2025-07-05T07:00:00,BE38,24
2025-07-05T07:00:00,BE42,269
2025-07-05T07:00:00,BE7,6
2025-07-05T07:00:00,SE13,179
2025-07-05T07:00:00,SE16,258
2025-07-05T07:00:00,SM1,33
